split,scenario,scheme,flow,budget,truth_id,truth_signature,truth_in_library,library_out,domain_out,parameter_seed,noise_seed,true_main_scale,true_load_scale,candidate_count,candidate_set,set_size,best_candidate,truth_candidate_rank,truth_active,truth_generated,truth_pruned,truth_covered,correct_unique,false_unique,library_out_nonempty,domain_out_accepted,state,reason,distance_1,distance_2,margin,fit_statistic,fit_threshold,search_truncated,optimizer_evaluations,forward_model_calls
T,ADD_M2_M3,H50,B,0,ADD_M2_M3,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",0,1,0,105500003,205500003,0.998227496680684,0.827921163652505,3,G001;G002;G003,3,G003,0,0,0,1,0,0,0,1,0,MULTIPLE_AMBIGUOUS,multiple_candidates,3.62372788529382,4.19100697947996,0.567279094186138,3.35317534772867,Inf,0,115,116
T,DOUBLE_M3,H50,B,0,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0,1,0,105300001,205300001,0.994142298816724,0.921439987392495,3,G001;G002;G003,3,G003,0,0,0,1,0,0,0,1,0,MULTIPLE_AMBIGUOUS,multiple_candidates,2.30163911991412,4.28255182567212,1.98091270575801,2.47502176308531,Inf,0,132,133
T,DOUBLE_M3,H50,B,0,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0,1,0,105300002,205300002,0.998796239396031,1.17766251543199,3,G001;G002;G003,3,G003,0,0,0,1,0,0,0,1,0,MULTIPLE_AMBIGUOUS,multiple_candidates,2.20259855388526,4.11353512545411,1.91093657156885,2.35289932766591,Inf,0,130,131
T,DOUBLE_M3,H50,B,0,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0,1,0,105300003,205300003,0.980900932432286,1.17259115609537,3,G001;G002;G003,3,G003,0,0,0,1,0,0,0,1,0,MULTIPLE_AMBIGUOUS,multiple_candidates,2.31319685831338,4.35844564033978,2.0452487820264,2.27088438729965,Inf,0,132,133
T_domain,G002_domain_out,H50,B,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,1,155400001,255400001,1.15,1.12884131547676,3,G001;G002;G003,3,G002,1,1,0,0,1,0,0,0,0,MULTIPLE_AMBIGUOUS,multiple_candidates,9.71416199626969,9.79138246802586,0.0772204717561689,10.8156133118101,Inf,0,216,217
T_domain,G002_domain_out,H50,B,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,1,155400002,255400002,1.15,1.02561173018079,3,G001;G002;G003,3,G002,1,1,0,0,1,0,0,0,0,MULTIPLE_AMBIGUOUS,multiple_candidates,9.70383911828793,9.79219964730771,0.0883605290197718,11.0909474988705,Inf,0,216,217
T_domain,G002_domain_out,H50,B,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,1,155400003,255400003,1.15,1.15402003894716,3,G001;G002;G003,3,G002,1,1,0,0,1,0,0,0,0,MULTIPLE_AMBIGUOUS,multiple_candidates,9.7152299877572,9.74921931690125,0.0339893291440578,10.8574601363451,Inf,0,216,217
T_domain,G003_domain_out,H50,B,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,1,155700001,255700001,1.15,0.803414251299255,3,G001;G002;G003,3,G003,1,1,0,0,1,0,0,0,0,MULTIPLE_AMBIGUOUS,multiple_candidates,9.60851507880366,9.74464751062377,0.136132431820105,10.4053496423415,Inf,0,216,217
T_domain,G003_domain_out,H50,B,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,1,155700002,255700002,1.15,1.1738337439768,3,G001;G002;G003,3,G003,1,1,0,0,1,0,0,0,0,MULTIPLE_AMBIGUOUS,multiple_candidates,9.60717572327973,9.67109740366658,0.0639216803868425,10.4125501333313,Inf,0,216,217
T_domain,G003_domain_out,H50,B,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,1,155700003,255700003,1.15,0.98271378037106,3,G001;G002;G003,3,G003,1,1,0,0,1,0,0,0,0,MULTIPLE_AMBIGUOUS,multiple_candidates,9.49608410168086,9.60848571543985,0.112401613758985,10.4207821145801,Inf,0,216,217
