frequency_hz,H_true_real,H_true_imag,H_hat_real,H_hat_imag
7750000,-0.0725203239028588,0.0337633081524024,-0.120150746216114,0.0301119928504464
7765625,-0.0715352486171664,0.0333537437475276,-0.0639523353198896,0.0829049219770456
7781250,-0.0706378219839719,0.0329452942382995,0.057335453690259,0.0610435035810783
7796875,-0.0698257257487308,0.0325398488845353,-0.10709064199208,0.0504856908036586
7812500,-0.0690968715369029,0.0321391773176256,-0.0599105409866045,0.0965053647861238
7828125,-0.0684493951849613,0.0317449522649585,-0.14137909981268,0.0883730128096808
7843750,-0.067881651246405,0.0313587708985147,-0.0586314322273008,-0.0187517389355155
7859375,-0.0673922077289471,0.0309821750476263,-0.0770792123546104,0.119493781741155
7875000,-0.066979841099537,0.0306166705027233,-0.14478817155241,0.0314934791359477
7890625,-0.0666435315766158,0.0302637456256454,-0.0907726815793925,0.0572078829845826
7906250,-0.0663824587134063,0.0299248894727132,-0.00410659948050457,-0.0144130959467134
7921875,-0.0661959972615547,0.029601609629226,-0.0173855316609297,0.0620121969544877
7937500,-0.0660837132905545,0.0292954499483141,-0.0410192646853676,-0.0230548461694037
7953125,-0.0660453605246332,0.0290080083830124,0.0938283517236723,0.0445460638029337
7968750,-0.0660808768446865,0.0287409550979746,0.112001199884832,0.00387469441217471
7984375,-0.0661903808879614,0.0284960510462599,-0.168108882850294,0.108897837667145
8000000,-0.0663741686620574,0.0282751671969716,-0.0059122634241722,0.0216700898403529
8015625,-0.0666327100719511,0.028080304601017,-0.0869381038555682,-0.082271960518509
8031250,-0.0669666452386699,0.0279136154846951,-0.0532777541462796,0.0591396722570203
8046875,-0.0673767804654111,0.0277774255639175,-0.0596662022720459,0.0963898846498904
8062500,-0.0678640836807688,0.0276742577753078,-0.179323289042996,-0.00683739378925587
8078125,-0.0684296791586768,0.0276068576237906,-0.074954260004654,-0.0155371579982788
8093750,-0.0690748412800659,0.0275782203490608,-0.011398347007107,-0.0493850135759368
8109375,-0.069800987061363,0.0275916201148403,0.0194113856826968,-0.00654425044792481
8125000,-0.0706096671290873,0.0276506414242926,-0.061135187835731,0.100801968193571
8140625,-0.0715025547671701,0.0277592129613468,0.0408008771650128,-0.053212266125486
8156250,-0.0724814326034249,0.0279216440496775,-0.0619193827607891,0.0587431172760189
8171875,-0.0735481764330707,0.0281426639071899,0.113962234091198,0.0163808314016613
8187500,-0.0747047355996055,0.0284274638520659,-0.00543051328743763,0.0362956785733632
8203125,-0.0759531092660321,0.0287817425844145,-0.168652552926701,-0.0355665899916699
8218750,-0.0772953178119957,0.0292117546224841,-0.00323002353730806,0.158108479651585
8234375,-0.0787333684846418,0.0297243619107671,-0.100588369663682,-0.010117105217884
8250000,-0.0802692143132477,0.0303270885351041,-0.0987255968687686,-0.138207631843794
8265625,-0.0819047051707815,0.0310281783722655,0.0181060622593788,-0.0591139642228721
8281250,-0.083641529731291,0.0318366553628849,-0.0337459993749764,0.0405599458401607
8296875,-0.08548114693332,0.0327623859206832,-0.109505274323824,0.0750645383098578
8312500,-0.0874247054208608,0.0338161427705734,0.00868686626344138,0.0410414868099609
8328125,-0.0894729493011313,0.0350096692357391,-0.0825842663477968,0.0360574755203663
8343750,-0.091626108441675,0.0363557426609525,-0.0935005048917887,-0.0643129149789335
8359375,-0.0938837714400467,0.0378682352581564,-0.0179171543068124,-0.0530049137315053
8375000,-0.0962447393535571,0.039562170183059,-0.124670401869558,0.0094401392194919
8390625,-0.0987068582945978,0.0414537700921517,-0.196996753113736,-0.0234909058599265
8406250,-0.101266829104433,0.043560494784861,-0.119713791166583,0.120539271032181
8421875,-0.103919992546153,0.0459010638066149,-0.0986968719840126,0.0451885802977182
8437500,-0.106660088842524,0.0484954590833474,-0.16439782530084,0.119028520581181
8453125,-0.109478990969065,0.0513649017935547,-0.189849478044964,-0.0161015901287234
8468750,-0.112366411943256,0.0545317967905977,-0.0075348716546975,0.117716719317612
8484375,-0.115309587475788,0.0580196370119022,-0.14365309080484,0.0418364503262392
8500000,-0.118292936815553,0.061852859519975,-0.108949157814155,-0.0652196014658467
8515625,-0.121297706465046,0.0660566442036106,-0.100551219399954,-0.00900688722254806
8531250,-0.124301603689107,0.0706566458437699,-0.100044057213615,0.13175641559871
8546875,-0.127278429382344,0.0756786503621934,-0.129970998012922,0.0880868127315847
8562500,-0.130197722853008,0.0811481467906832,-0.0990512338907763,0.14724372878851
8578125,-0.133024434321543,0.0870898080107519,-0.0531504530537091,0.0903791633352039
8593750,-0.135718644246514,0.0935268758033104,-0.205394360039338,0.0143678137528107
8609375,-0.138235351719917,0.10048044938122,-0.222781946714444,0.176125036485727
8625000,-0.140524356766412,0.107968681463157,-0.137988672537738,0.034923345284822
8640625,-0.14253026299604,0.116005892098866,-0.187762996570797,0.253074232132258
8656250,-0.144192627188803,0.124601617742746,-0.284832340308063,0.145155827400414
8671875,-0.14544628049713,0.133759621173886,-0.21055681673316,0.094544495127328
8687500,-0.146221841546678,0.143476896227628,-0.232914328350186,0.159723828869855
8703125,-0.146446434440144,0.153742709147395,-0.191754938707368,0.0803662908075349
8718750,-0.146044614412453,0.164537724679912,-0.0644171543901319,0.213910933087905
8734375,-0.144939490898198,0.175833268674519,-0.0741838931870527,0.330476323809668
8750000,-0.143054022754684,0.187590778750651,-0.210649709121038,0.286059940078346
8765625,-0.140312444531495,0.199761489584703,-0.11902957486564,0.160344275399143
8781250,-0.136641767640105,0.212286388948263,-0.273271039995731,0.17471637736706
8796875,-0.131973288021918,0.225096464818009,-0.213644755959394,0.145509497395763
8812500,-0.126244024483128,0.238113243448218,-0.120985274798969,0.286002627105736
8828125,-0.119398011061441,0.251249594836854,-0.095491951500361,0.250383743437782
8843750,-0.111387373829841,0.264410757829546,-0.116825737985724,0.278598572049236
8859375,-0.102173137764284,0.277495514964574,-0.248786696940822,0.25977349289785
8875000,-0.0917257319925991,0.290397429929569,-0.133163927513192,0.402454956259448
8890625,-0.0800251901466772,0.303006050697376,-0.0785326373034889,0.353022261994457
8906250,-0.0670610740668128,0.315207980812439,-0.0656620448938333,0.245909679777347
8921875,-0.0528321806916598,0.326887730674884,0.0851509914775929,0.380357085913068
8937500,-0.0373461205201365,0.337928279693367,0.0943724843153979,0.37628232305125
8953125,-0.0206188788577423,0.348211307574851,-0.12370758011129,0.288543053619281
8968750,-0.00267448615165069,0.3576170868736,0.0348450713370729,0.420784997118664
8984375,0.0164550701513136,0.366024067070648,-0.054401822143454,0.366753901552715
9000000,0.0367295631945433,0.373308220860135,0.035492312575357,0.377040669460581
9015625,0.0580997578814788,0.379342264298074,0.0554470352857729,0.343880698175283
9031250,0.0805060629501645,0.383994902713883,0.0040742622520399,0.350195074860841
9046875,0.10387654521194,0.38713029261651,-0.00295740965222822,0.37374538144669
9062500,0.128124293276283,0.388607944699067,0.195309632727391,0.334471046459556
9078125,0.1531441782899,0.388283321846383,0.163281577625819,0.287634215471504
9093750,0.178809135753835,0.38600940431064,0.156279750930463,0.290905661300656
9109375,0.204966186713083,0.381639494923347,0.265152987666601,0.419788249828678
9125000,0.231432527493415,0.375031510472683,0.250356269973653,0.423303408532965
9140625,0.25799213909876,0.36605393890903,0.325014534763427,0.327622418822334
9156250,0.284393487859467,0.35459352289865,0.253363256182598,0.328413349850926
9171875,0.310348986512989,0.340564548273829,0.221737972568805,0.401658176793821
9187500,0.335536928853666,0.323919369116403,0.40883751719838,0.343882945923469
9203125,0.359606563947506,0.304659502365863,0.464439648665985,0.436756996707927
9218750,0.382186800626444,0.282846307887226,0.281840040196081,0.13756390477633
9234375,0.402898705052124,0.258609992805063,0.489357080490119,0.172902681211944
9250000,0.421371477144846,0.232155519173786,0.429703842458486,0.10245732747654
9265625,0.437261011531947,0.203764034113488,0.374999586512205,0.0921457600479742
9281250,0.450269559309578,0.173788743538349,0.438305766090417,0.215959409585944
9296875,0.460164539688242,0.142644726694103,0.456984231771611,0.16328410910683
9312500,0.466794344136408,0.110792978158321,0.565702687981517,0.128285342154424
9328125,0.470099131552892,0.0787198306270468,0.536189703366214,0.221111985342713
9343750,0.47011515268244,0.0469136707416352,0.516560116465155,0.120623232952351
9359375,0.466971984522816,0.0158413293907539,0.400456256904772,0.123641805338839
9375000,0.460883031034873,-0.0140734123040792,0.471660285252957,0.0151997692731569
9390625,0.452130544471513,-0.0424671250174773,0.404040073401777,-0.00642699917737422
9406250,0.441047055620397,-0.069048459975388,0.557020632769539,-0.0658173204493192
9421875,0.427995363748809,-0.0936037775300081,0.551774474565839,-0.0459900664724932
9437500,0.41334912300791,-0.115996972696566,0.376150673311163,-0.0715043017339915
9453125,0.397475655275725,-0.136164435829292,0.487095435773215,-0.177497480813645
9468750,0.380722053013238,-0.154106463126767,0.35788022279403,-0.186007814125645
9484375,0.363405046374168,-0.169876538078426,0.261232954612164,-0.233561745785062
9500000,0.345804602012103,-0.18356979295602,0.354295820160227,-0.146210846692678
9515625,0.32816085527343,-0.195311708746311,0.432516689901667,-0.121372688872519
9531250,0.310673766264698,-0.205247803224878,0.206761949157964,-0.14507362179341
9546875,0.293504814877568,-0.213534754159688,0.434195888346923,-0.251154869200617
9562500,0.276780074932342,-0.220333148186949,0.243706855919157,-0.183529010174124
9578125,0.260594094572149,-0.225801853586817,0.324749576713137,-0.24785336482661
9593750,0.245014125509532,-0.230093888117452,0.299613328253696,-0.0628411928635204
9609375,0.230084363243029,-0.233353582327413,0.111957725068416,-0.131723771760677
9625000,0.215829968730439,-0.235714811152238,0.142632321316599,-0.261354701074885
9640625,0.20226073172498,-0.237300068571286,0.24096818455229,-0.412675960887268
9656250,0.189374305008422,-0.238220179980774,0.152521893445164,-0.183147233630869
9671875,0.177158988389469,-0.238574475777655,0.162456267838091,-0.218547526209237
9687500,0.165596074545445,-0.238451281232916,0.168153274337881,-0.121499091262715
9703125,0.154661789075334,-0.237928608170347,0.246058393085626,-0.259695014987509
9718750,0.144328867865439,-0.237074961128491,0.182736630297587,-0.249210857654731
9734375,0.134567818932256,-0.235950193662236,0.127647748956947,-0.288034951307003
9750000,0.125347915599213,-0.234606369104698,0.0983695466450299,-0.235934100954684
9765625,0.116637964911154,-0.23308859477074,0.110660924856317,-0.241813383726935
9781250,0.108406890824619,-0.23143580976435,0.0213425179991317,-0.243053725989126
9796875,0.100624166769285,-0.229681514844378,-0.0505612293419853,-0.240097552099483
9812500,0.0932601271929222,-0.227854438779768,0.14869607557167,-0.340451216958922
9828125,0.0862861829987685,-0.225979139798087,0.116238766582528,-0.276544351297189
9843750,0.0796749615307219,-0.224076543532826,0.00197996329094056,-0.198059650980655
9859375,0.073400388029079,-0.222164420658494,0.118735541902016,-0.280914842040209
9875000,0.0674377222762776,-0.220257808446748,-0.0558695348205287,-0.140611866781108
9890625,0.0617635614502533,-0.218369380997341,-0.0445445612067323,-0.101514850363374
9906250,0.0563558179551742,-0.216509773057336,0.00796648645440313,-0.122107820691207
9921875,0.0511936791501033,-0.214687862261758,0.0383730714417491,-0.346351842721034
9937500,0.0462575543893817,-0.212911014396661,-0.0054466363445485,-0.186823076299728
9953125,0.0415290135706286,-0.211185295964403,0.00953977348508626,-0.261622892151194
9968750,0.0369907204091528,-0.209515657964606,-0.0128381560438501,-0.242611926475298
9984375,0.0326263628788509,-0.207906094422906,-0.0820132268957049,-0.176956433261813
10000000,0.0284205826429427,-0.20635977882274,-0.094852440471141,-0.211011441339541
10015625,0.0243589048126852,-0.204879181235539,0.016942164399688,-0.122460969951327
10031250,0.0204276689927732,-0.203466168608878,-0.0304782998364276,-0.0780060665137537
10046875,0.0166139622777138,-0.202122090364085,-0.0282896119523713,-0.116235113170068
10062500,0.0129055546366346,-0.200847851175562,-0.0563402492084409,-0.0948262675886744
10078125,0.00929083695099012,-0.199643972553258,0.0697861949666271,-0.0980596086419274
10093750,0.00575876183914843,-0.198510644625964,0.0142427698231407,-0.13066603399314
10109375,0.00229878730495511,-0.197447769324311,0.0864139908397496,-0.193639381737
10125000,-0.00109917682316474,-0.196454995986295,-0.0997804006004188,-0.297648189278987
10140625,-0.00444481974579185,-0.195531750252449,0.128892950600114,-0.24607565836046
10156250,-0.00774747795550624,-0.194677256980078,0.0530723448231788,-0.333117222336938
10171875,-0.0110161810467336,-0.193890557783974,0.0293381129944489,-0.154663198001848
10187500,-0.0142596952204521,-0.193170523702699,0.0136050495834908,-0.119615979241902
10203125,-0.0174865646342286,-0.192515863392879,-0.00502415494901318,-0.0785176078937641
10218750,-0.0207051507438703,-0.191925127167275,0.0401867857676906,-0.160615052738711
10234375,-0.0239236697732563,-0.191396707114102,-0.0508038886414105,-0.174627118246058
10250000,-0.027150228434263,-0.190928833463753,-0.0232750264201137,-0.172645928244204
10265625,-0.0303928579995686,-0.190519567303603,-0.066624501076706,-0.13761102305544
10281250,-0.0336595468075614,-0.19016678968071,0.0779821187676507,-0.0291780741137552
10296875,-0.036958271250474,-0.189868187075311,-0.0214885109918997,-0.291547591626045
10312500,-0.0402970252638716,-0.189621233174117,0.0342838085517057,-0.0984323243736849
10328125,-0.0436838482971064,-0.189423166821072,-0.0764831965848353,-0.271795405601447
10343750,-0.0471268516995855,-0.189270965974117,-0.103659060798518,-0.238693736198525
10359375,-0.0506342434056499,-0.189161317449329,-0.00549671602167263,-0.0327988688218613
10375000,-0.0542143507403511,-0.189090582188699,-0.0928857363874736,-0.170814261178605
10390625,-0.0578756410979329,-0.189054755745214,-0.108311239909643,-0.156703023886007
10406250,-0.0616267401628265,-0.189049423639285,-0.0769561322183999,-0.236437754997323
10421875,-0.0654764472474725,-0.189069711205281,-0.0310764357658227,-0.196755993069259
10437500,-0.0694337472102297,-0.189110227517407,-0.145647270497416,-0.0496999383786931
10453125,-0.0735078182877406,-0.189165002962716,-0.147186513088666,-0.231251000567279
10468750,-0.0777080350268841,-0.189227420018744,-0.0160860885173894,-0.124858023775147
10484375,-0.0820439653294164,-0.189290136797912,-0.105900834740092,-0.257705676958372
10500000,-0.0865253604249611,-0.189345002945792,-0.208053744200626,-0.190928091430986
10515625,-0.0911621363630079,-0.189382967531815,-0.0291631839319279,-0.11916845085075
10531250,-0.0959643453600535,-0.189393978657462,-0.150589186706976,-0.234186239061849
10546875,-0.100942135053077,-0.189366874638254,-0.038739558816427,-0.212993217080911
10562500,-0.106105693395393,-0.189289266804444,-0.0466781405257127,-0.105542696945099
10578125,-0.11146517658798,-0.189147414225995,-0.0822826661907306,-0.154486396577477
10593750,-0.117030617073732,-0.188926091017718,-0.114154852619134,-0.181680926049122
10609375,-0.122811808242976,-0.188608447340691,-0.111939922546838,-0.221396924171302
10625000,-0.128818162120725,-0.188175865809407,-0.166978047439025,-0.151631053479739
10640625,-0.135058535951429,-0.187607815765614,-0.109413357881697,-0.160464766345199
10656250,-0.14154102329673,-0.186881708816094,-0.0568044646473914,-0.0622340923659092
10671875,-0.148272705059205,-0.185972760178724,-0.0890377301653929,-0.336244184200105
10687500,-0.155259355797807,-0.184853861761828,-0.0141233493457227,-0.228643354685499
10703125,-0.162505100883539,-0.183495474531778,-0.251864461250089,-0.0800913619561958
10718750,-0.170012020550908,-0.181865549605476,-0.282514073105804,-0.151012900272218
10734375,-0.177779697846749,-0.179929489619582,-0.192782319578573,-0.36199992812489
10750000,-0.185804708997831,-0.177650164227681,-0.105960615213314,-0.0666997109802953
10765625,-0.194080056963409,-0.174987995967393,-0.276953582782803,-0.231805229860015
10781250,-0.202594552067806,-0.171901135070576,-0.27049097695326,-0.163174485343565
10796875,-0.211332147773012,-0.168345743837332,-0.298909647786309,-0.205493245924937
10812500,-0.220271244973931,-0.164276412646284,-0.323575590625907,-0.0556887477723127
10828125,-0.229383984735631,-0.159646730120429,-0.19674148154699,-0.327272925781535
10843750,-0.23863555709007,-0.154410028903141,-0.15087384097507,-0.215023315859456
10859375,-0.247983562149775,-0.148520325334995,-0.271883734734802,-0.236165504224819
10875000,-0.257377468932349,-0.141933465431471,-0.142393018895155,-0.263468660031088
10890625,-0.266758226189644,-0.134608480350009,-0.331193490148558,-0.209327787130368
10906250,-0.276058087138819,-0.126509141553921,-0.283250239444827,-0.124611512406451
10921875,-0.285200714908022,-0.117605688978439,-0.249098457750964,-0.0148843882659949
10937500,-0.294101636074739,-0.107876685005773,-0.243831960494916,-0.161750137557305
10953125,-0.302669104106349,-0.0973109239486262,-0.414137687232732,-0.184144897015879
10968750,-0.310805421161159,-0.0859093028211932,-0.323703143744462,-0.198588044624333
10984375,-0.31840874442048,-0.0736865370996701,-0.256629727021166,-0.165262722392596
11000000,-0.325375371671326,-0.0606725883458884,-0.293335738797461,0.0255666481378402
11015625,-0.331602461372039,-0.0469136628122062,-0.413582393761427,-0.148517629574056
11031250,-0.336991097699108,-0.0324726451373311,-0.337284270128139,0.00448532431257907
11046875,-0.341449565597476,-0.0174288517392566,-0.175427614780318,-0.0990959699276454
11062500,-0.344896660533717,-0.00187702551749496,-0.326716933317662,-0.0772983580029904
11078125,-0.347264829009503,0.014074454468325,-0.327287078128264,0.148773283424376
11093750,-0.348502924958959,0.0303061118411464,-0.391710146420373,0.0824331656767734
11109375,-0.348578378146221,0.0466905570035231,-0.363187110640336,-0.0197262785472283
11125000,-0.347478604834891,0.0630961510788186,-0.499953213487607,0.213812962290796
11140625,-0.345211545886178,0.0793909355775304,-0.367923710652438,0.156575919474775
11156250,-0.341805287022673,0.0954465857670436,-0.469351267216355,0.138573448095903
11171875,-0.337306791535712,0.111142143019001,-0.276322299060079,0.0785681349957046
11187500,-0.331779847352377,0.126367304350906,-0.183678974215067,0.290221097795707
11203125,-0.325302388979188,0.141025092373213,-0.333230307116065,0.0632263833298805
11218750,-0.317963393672672,0.155033789045441,-0.294794345400191,0.0575594872321042
11234375,-0.309859567000483,0.168328083370587,-0.297608609257482,0.233313760123067
11250000,-0.301092026232945,0.18085944764859,-0.350267176177854,0.264933674730815
11265625,-0.291763164421146,0.192595811829329,-0.271594556522794,0.208382523517446
11281250,-0.281973839348542,0.203520645970157,-0.294411174302553,0.246347543568071
11296875,-0.271820986345865,0.213631584754701,-0.287500754155074,0.15346128016272
11312500,-0.261395708375218,0.222938736002687,-0.310393050155827,0.296602430152604
11328125,-0.250781855689287,0.231462809566206,-0.227572307133003,0.172705444822071
11343750,-0.24005507393444,0.239233187540695,-0.252526443889389,0.24420895840263
11359375,-0.229282275258765,0.246286035196102,-0.2126593713039,0.304502478312642
11375000,-0.218521471829044,0.252662528011906,-0.198177067556103,0.28818750577602
11390625,-0.207821904146105,0.258407246530709,-0.176732133409218,0.114342454647107
11406250,-0.197224396080009,0.263566769420466,-0.212608004902321,0.245999247962328
11421875,-0.18676187282612,0.268188477307943,-0.0809316150055876,0.386361140566954
11437500,-0.176459985289193,0.272319566064136,-0.161707968210103,0.281097243891557
11453125,-0.166337793265412,0.276006258212976,-0.130201323428915,0.153300759504004
11468750,-0.156408469071113,0.279293194589021,-0.204658017487382,0.225508720352037
11484375,-0.146679992157616,0.282222984704019,-0.101167480564454,0.283473051114202
11500000,-0.13715581325054,0.284835892859019,-0.057373679516034,0.25769343997668
11515625,-0.12783547339875,0.287169637249835,-0.195508156008701,0.313338377284474
11531250,-0.118715168932041,0.289259280626877,-0.0373421430604337,0.205989801050576
11546875,-0.10978825774917,0.291137193050986,-0.000563522238914953,0.463787583505898
11562500,-0.101045705703986,0.292833069599667,-0.022585890910914,0.313944628368246
11578125,-0.0924764742787201,0.294373988279729,-0.200393080327736,0.377869308520996
11593750,-0.0840678523932123,0.295784495726477,0.0371058415969813,0.203909214886045
11609375,-0.0758057362535444,0.297086710412254,-0.0803687866572972,0.14844126234581
11625000,-0.0676748617353829,0.298300434990811,-0.0311633725867442,0.493419142620721
11640625,-0.059658994047839,0.29944327104503,-0.119236045771261,0.275511903580007
11656250,-0.0517410794341147,0.300530730882986,-0.10951752579677,0.210059182810119
11671875,-0.0439033635167821,0.301576342154918,-0.0120093541262975,0.362019346926761
11687500,-0.0361274806522341,0.302591741963306,-0.0337741950012523,0.306300673568679
11703125,-0.0283945183695099,0.303586757835651,-0.017667113148019,0.227829781133324
11718750,-0.0206850606708159,0.304569473451756,-0.0631164788259567,0.220486670780703
11734375,-0.0129792136922823,0.305546277390125,-0.104771029459977,0.411861585417299
11750000,-0.00525661698523744,0.306521893406116,-0.0481685867214548,0.386075981359798
11765625,0.00250355650361883,0.307499390899666,-0.046992357395862,0.366048867364461
11781250,0.010322608786669,0.308480174293192,0.0209111357769494,0.214170659302568
11796875,0.0182223305891789,0.309463950039256,0.0970926542190804,0.150101322222501
11812500,0.0262250175063918,0.310448669930549,0.0911216296512521,0.399280936857967
11828125,0.0343534854047531,0.311430449309517,0.052906688817995,0.3112923239586
11843750,0.0426310816307723,0.31240345869032,0.0788042179908179,0.480587431859706
11859375,0.0510816881870723,0.31335978723306,0.135657169024506,0.41885441694695
11875000,0.0597297124906855,0.314289276474383,-0.0146992758324479,0.307860924002698
11890625,0.0686000606293879,0.315179322750528,0.0614735114882833,0.347679006392556
11906250,0.0777180871631614,0.316014646887139,0.21129623191713,0.389235080724289
11921875,0.0871095144673871,0.316777030023541,0.116218410498723,0.372209079063014
11937500,0.0968003133729667,0.317445014948956,0.0298717397123535,0.264254913500481
11953125,0.106816535425541,0.317993573131797,0.0913414207059388,0.109812643573616
11968750,0.117184085473145,0.318393738815696,0.000839480576052155,0.26616610098725
11984375,0.127928421531274,0.31861221325377,0.0219263286227448,0.421861636639166
12000000,0.139074167029511,0.318610944493224,0.0935334423770946,0.263656309709496
12015625,0.150644618720888,0.31834669126439,0.120309557469274,0.338441752368298
12031250,0.162661131901492,0.317770583645603,0.170222805698486,0.398343468671403
12046875,0.175142363391432,0.316827698447131,0.112894208914056,0.34988812741943
12062500,0.188103352322136,0.315456673847468,0.206048282848593,0.267186469792869
12078125,0.201554419639881,0.313589395839869,0.118453354618573,0.313651387219885
12093750,0.215499870002936,0.311150798524434,0.358866594927778,0.44656959854832
12109375,0.229936485211562,0.308058831060692,0.229362296322723,0.302336904071804
12125000,0.244851807409391,0.304224655762016,0.304798568020968,0.245111887405613
12140625,0.260222224078714,0.299553153565726,0.317440346369479,0.284878848518808
12156250,0.276010886367451,0.293943823629944,0.210871461729382,0.322506454503588
12171875,0.292165518390692,0.287292171113254,0.344348864387797,0.252930110841292
12187500,0.308616208224616,0.279491678559704,0.261412796387602,0.34667900759074
12203125,0.325273310845107,0.270436448267624,0.243186262501132,0.184006022318328
12218750,0.342025637347997,0.260024581532592,0.351021870840885,0.268694835241788
12234375,0.358739149557514,0.248162321591327,0.296335219967782,0.209061451030179
12250000,0.37525641830377,0.234768927058387,0.329162083922873,0.273479309605541
12265625,0.391397128375809,0.219782160223144,0.312835074339861,0.141777260555327
12281250,0.406959912452578,0.203164171893615,0.430235946294914,0.29866529710284
12296875,0.421725758416084,0.184907448854631,0.452518694209704,0.217878725094139
12312500,0.435463149259054,0.165040375137636,0.445365778176733,0.161455096438737
12328125,0.447934957331317,0.143631864247497,0.406511235754757,0.0142201146344089
12343750,0.458906928946843,0.120794470785517,0.35118361510276,0.1984466927078
12359375,0.468157377599164,0.0966854112018899,0.393935812813387,0.112967579004677
12375000,0.475487483499341,0.0715050329931717,0.554600157739598,0.174799087805404
12390625,0.48073141340246,0.0454924741089753,0.337525597247423,0.0381970701719774
12406250,0.483765370311983,0.0189185346702773,0.507914625526048,-0.0813222436780754
12421875,0.484514692647272,-0.00792389478774673,0.411710773143002,0.0711597371844967
12437500,0.482958263016702,-0.0347311930135372,0.417740211632365,-0.0763697034369972
12453125,0.479129747364297,-0.0612012576456687,0.478925362489879,-0.0685383730518614
12468750,0.473115527883999,-0.0870456219248321,0.544139642554305,-0.216081286015473
12484375,0.465049559572518,-0.112000434867437,0.428762224376768,-0.0365964647846642
12500000,0.455105706479436,-0.135835460228377,0.491057401875138,-0.0927708139214117
12515625,0.443488345598637,-0.158360515148184,0.371540486380168,-0.202754129425902
12531250,0.430422132737207,-0.179429088821899,0.503830887004977,-0.274430597642923
12546875,0.416141802535446,-0.198939196959946,0.476818823540326,-0.151331423756297
12562500,0.400882746167755,-0.216831790213622,0.466419131193358,-0.318360323158728
12578125,0.384872913192702,-0.233087213404214,0.385493766879341,-0.167078504655005
12593750,0.368326361181,-0.247720297860499,0.296337994981536,-0.349439334176144
12609375,0.35143856544197,-0.260774670257055,0.386392046727111,-0.342178147440512
12625000,0.334383427305582,-0.272316798669091,0.36865975131954,-0.39769467662769
12640625,0.317311795781928,-0.282430195227451,0.269200480963204,-0.255967169203026
12656250,0.300351245326815,-0.291210078386378,0.207431031548548,-0.268298101299962
12671875,0.283606825227696,-0.298758684854294,0.255698406914895,-0.447519547838589
12687500,0.267162502997086,-0.305181323617016,0.361943502966051,-0.348111333879281
12703125,0.251083053414247,-0.310583188015967,0.247584903349338,-0.332427501566725
12718750,0.235416186011399,-0.315066887583126,0.308309794378966,-0.265197867804143
12734375,0.220194748689561,-0.318730627221616,0.0567233324075248,-0.301179278360714
12750000,0.205438888167057,-0.321666943685722,0.257229597810064,-0.466606201095838
12765625,0.191158085812746,-0.323961904007813,0.154732840416691,-0.266753417073091
12781250,0.17735301860315,-0.325694673640055,0.177897816223968,-0.166714926358222
12796875,0.164017219230426,-0.326937370352855,0.277611436414962,-0.371385934164445
12812500,0.151138527308188,-0.327755130841763,0.412475398670874,-0.294461065043693
12828125,0.138700336098633,-0.328206328750723,0.0922822214953061,-0.300545817401187
12843750,0.126682647271438,-0.328342894251729,0.0812410388482132,-0.430062141870639
12859375,0.115062950924276,-0.32821069574212,0.118886359665577,-0.21240214425774
12875000,0.103816950349205,-0.327849953294196,0.105003079997083,-0.388911018069318
12890625,0.092919151565508,-0.327295661118056,0.139973755461909,-0.358317294557539
12906250,0.0823433370465801,-0.326578002526189,0.0513129196757544,-0.349410133029997
12921875,0.0720629417907744,-0.325722745849023,0.166377227566825,-0.321630949736868
12937500,0.0620513482463322,-0.324751613614378,0.083931721476536,-0.283316525503207
12953125,0.0522821148236569,-0.323682620249888,0.0623208677609956,-0.154073281993409
12968750,0.042729150963787,-0.32253037576745,0.137654033668933,-0.365710748439103
12984375,0.033366850073818,-0.321306354497286,0.149231402324288,-0.284138738705949
13000000,0.0241701901416217,-0.320019129090336,0.00583308417544169,-0.395581291107668
13015625,0.0151148105290477,-0.318674570814652,-0.0311826797099663,-0.430539285884554
13031250,0.00617707232147957,-0.317276017727786,0.0399357887035176,-0.318866978660414
13046875,-0.00266589132351665,-0.315824412689693,-0.0142111241977702,-0.499073068037013
13062500,-0.011436129148151,-0.314318413451645,-0.129744187793829,-0.34175247076966
13078125,-0.0201548250145137,-0.312754477266908,0.11659806994177,-0.371842210720948
13093750,-0.0288422457750291,-0.311126922659987,-0.0816417525956972,-0.199498442098225
13109375,-0.0375176795601099,-0.30942797119747,-0.105695200851351,-0.230631378616444
13125000,-0.0461993605301838,-0.307647772353646,-0.00456075486959436,-0.388130402191569
13140625,-0.0549043763626698,-0.305774414882336,-0.136437741656643,-0.338461446214018
13156250,-0.0636485549420096,-0.303793928513049,-0.171473676775013,-0.445724565720647
13171875,-0.0724463269267355,-0.301690280300743,0.0456294625518595,-0.365993273105829
13187500,-0.0813105611217371,-0.299445370585867,0.0741341644903646,-0.26517370032467
13203125,-0.0902523699314337,-0.297039034270181,-0.103214138463157,-0.239862137031708
13218750,-0.0992808826626222,-0.294449053981632,0.0450997456033847,-0.453120589719258
13234375,-0.108402985143172,-0.291651192674037,-0.0340145963650811,-0.308560321227106
13250000,-0.117623025089274,-0.288619254255482,-0.0857412646292509,-0.279470247664049
13265625,-0.126942483958597,-0.285325181914247,-0.128967199012067,-0.337392829719604
13281250,-0.136359617738871,-0.281739204838735,-0.126815485177545,-0.204116493174386
13296875,-0.145869071304209,-0.277830044903992,-0.200649800904563,-0.324699655598121
