method_id,grid_id,scenario_id,replicate_id,category,outlier_dimension,metric_scope,sample_count,truth_coverage_rate,truth_coverage_num,truth_coverage_den,unique_accuracy_given_covered,unique_accuracy_num,unique_accuracy_den,unique_accuracy_ci_low,unique_accuracy_ci_high,set_accuracy_given_covered,set_accuracy_num,set_accuracy_den,set_accuracy_ci_low,set_accuracy_ci_high,set_accuracy_macro,set_accuracy_macro_component_count,nearest_topology_hit_rate,nearest_topology_hit_num,nearest_topology_hit_den,nearest_topology_hit_ci_low,nearest_topology_hit_ci_high,false_unique_rate_given_nonunique,false_unique_num,false_unique_den,false_unique_ci_low,false_unique_ci_high,accepted_rate,accepted_num,accepted_den,accepted_ci_low,accepted_ci_high,unique_output_precision,unique_output_precision_num,unique_output_precision_den,unique_output_precision_ci_low,unique_output_precision_ci_high,structure_out_false_accept_rate,structure_out_false_accept_num,structure_out_false_accept_den,structure_out_false_accept_ci_low,structure_out_false_accept_ci_high,parameter_out_false_accept_rate,parameter_out_false_accept_num,parameter_out_false_accept_den,parameter_out_false_accept_ci_low,parameter_out_false_accept_ci_high,structure_out_unique_accept_rate,parameter_out_unique_accept_rate,unique_given_prior_rate,reject_model_mismatch_rate,reject_model_mismatch_num,reject_model_mismatch_den,reject_model_mismatch_ci_low,reject_model_mismatch_ci_high,reject_subband_mismatch_rate,reject_subband_mismatch_num,reject_subband_mismatch_den,reject_subband_mismatch_ci_low,reject_subband_mismatch_ci_high,reject_neighborhood_mismatch_rate,reject_neighborhood_mismatch_num,reject_neighborhood_mismatch_den,reject_neighborhood_mismatch_ci_low,reject_neighborhood_mismatch_ci_high,reject_low_stability_rate,reject_low_stability_num,reject_low_stability_den,reject_low_stability_ci_low,reject_low_stability_ci_high,reject_low_margin_rate,reject_low_margin_num,reject_low_margin_den,reject_low_margin_ci_low,reject_low_margin_ci_high,mean_best_distance,mean_margin,mean_subband_max,mean_neighborhood_score,mean_stability,mean_accepted_set_size
M2_M4_q900_K10_qs00,A_stage4a1_quick61,P0_no_prior,dev01,in_library_grid,,detail,7,1,7,7,0.428571428571429,3,7,0.15821985525147,0.749541635472342,1,7,7,0.645669564933314,1,NaN,0,1,7,7,0.645669564933314,1,0,0,4,0,0.489890836454596,1,7,7,0.645669564933314,1,1,3,3,0.438502968244955,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0.0882953437770115,-0.759303078472112,0.00856076568675387,NaN,1.57142857142857
M2_M8_q750_K3_qs00,A_stage4a1_quick61,P0_no_prior,dev01,in_library_grid,,detail,7,1,7,7,0.428571428571429,3,7,0.15821985525147,0.749541635472342,1,7,7,0.645669564933314,1,NaN,0,1,7,7,0.645669564933314,1,0,0,4,0,0.489890836454596,1,7,7,0.645669564933314,1,1,3,3,0.438502968244955,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0.0882953437770115,-0.674490759447517,0.00467696362712755,NaN,1.57142857142857
M2_M8_q750_K5_qs00,A_stage4a1_quick61,P0_no_prior,dev01,in_library_grid,,detail,7,1,7,7,0.428571428571429,3,7,0.15821985525147,0.749541635472342,1,7,7,0.645669564933314,1,NaN,0,1,7,7,0.645669564933314,1,0,0,4,0,0.489890836454596,1,7,7,0.645669564933314,1,1,3,3,0.438502968244955,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0.0882953437770115,-0.674490759447517,0.00638193759909078,NaN,1.57142857142857
M2_M8_q750_K10_qs00,A_stage4a1_quick61,P0_no_prior,dev01,in_library_grid,,detail,7,1,7,7,0.428571428571429,3,7,0.15821985525147,0.749541635472342,1,7,7,0.645669564933314,1,NaN,0,1,7,7,0.645669564933314,1,0,0,4,0,0.489890836454596,1,7,7,0.645669564933314,1,1,3,3,0.438502968244955,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0.0882953437770115,-0.674490759447517,0.00856076568675387,NaN,1.57142857142857
M2_M8_q900_K3_qs00,A_stage4a1_quick61,P0_no_prior,dev01,in_library_grid,,detail,7,1,7,7,0.428571428571429,3,7,0.15821985525147,0.749541635472342,1,7,7,0.645669564933314,1,NaN,0,1,7,7,0.645669564933314,1,0,0,4,0,0.489890836454596,1,7,7,0.645669564933314,1,1,3,3,0.438502968244955,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0.0882953437770115,-0.674490759447517,0.00467696362712755,NaN,1.57142857142857
M2_M8_q900_K5_qs00,A_stage4a1_quick61,P0_no_prior,dev01,in_library_grid,,detail,7,1,7,7,0.428571428571429,3,7,0.15821985525147,0.749541635472342,1,7,7,0.645669564933314,1,NaN,0,1,7,7,0.645669564933314,1,0,0,4,0,0.489890836454596,1,7,7,0.645669564933314,1,1,3,3,0.438502968244955,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0.0882953437770115,-0.674490759447517,0.00638193759909078,NaN,1.57142857142857
M2_M8_q900_K10_qs00,A_stage4a1_quick61,P0_no_prior,dev01,in_library_grid,,detail,7,1,7,7,0.428571428571429,3,7,0.15821985525147,0.749541635472342,1,7,7,0.645669564933314,1,NaN,0,1,7,7,0.645669564933314,1,0,0,4,0,0.489890836454596,1,7,7,0.645669564933314,1,1,3,3,0.438502968244955,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0.0882953437770115,-0.674490759447517,0.00856076568675387,NaN,1.57142857142857
M3_M4_q750_K3_qs70,A_stage4a1_quick61,P0_no_prior,dev01,in_library_grid,,detail,7,1,7,7,0.428571428571429,3,7,0.15821985525147,0.749541635472342,1,7,7,0.645669564933314,1,NaN,0,1,7,7,0.645669564933314,1,0,0,4,0,0.489890836454596,1,7,7,0.645669564933314,1,1,3,3,0.438502968244955,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0.0882953437770115,-0.759303078472112,0.00467696362712755,1,1.57142857142857
M3_M4_q750_K3_qs80,A_stage4a1_quick61,P0_no_prior,dev01,in_library_grid,,detail,7,1,7,7,0.428571428571429,3,7,0.15821985525147,0.749541635472342,1,7,7,0.645669564933314,1,NaN,0,1,7,7,0.645669564933314,1,0,0,4,0,0.489890836454596,1,7,7,0.645669564933314,1,1,3,3,0.438502968244955,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0.0882953437770115,-0.759303078472112,0.00467696362712755,1,1.57142857142857
M3_M4_q750_K3_qs90,A_stage4a1_quick61,P0_no_prior,dev01,in_library_grid,,detail,7,1,7,7,0.428571428571429,3,7,0.15821985525147,0.749541635472342,1,7,7,0.645669564933314,1,NaN,0,1,7,7,0.645669564933314,1,0,0,4,0,0.489890836454596,1,7,7,0.645669564933314,1,1,3,3,0.438502968244955,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0.0882953437770115,-0.759303078472112,0.00467696362712755,1,1.57142857142857
M3_M4_q750_K5_qs70,A_stage4a1_quick61,P0_no_prior,dev01,in_library_grid,,detail,7,1,7,7,0.428571428571429,3,7,0.15821985525147,0.749541635472342,1,7,7,0.645669564933314,1,NaN,0,1,7,7,0.645669564933314,1,0,0,4,0,0.489890836454596,1,7,7,0.645669564933314,1,1,3,3,0.438502968244955,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0.0882953437770115,-0.759303078472112,0.00638193759909078,1,1.57142857142857
M3_M4_q750_K5_qs80,A_stage4a1_quick61,P0_no_prior,dev01,in_library_grid,,detail,7,1,7,7,0.428571428571429,3,7,0.15821985525147,0.749541635472342,1,7,7,0.645669564933314,1,NaN,0,1,7,7,0.645669564933314,1,0,0,4,0,0.489890836454596,1,7,7,0.645669564933314,1,1,3,3,0.438502968244955,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0.0882953437770115,-0.759303078472112,0.00638193759909078,1,1.57142857142857
M3_M4_q750_K5_qs90,A_stage4a1_quick61,P0_no_prior,dev01,in_library_grid,,detail,7,1,7,7,0.428571428571429,3,7,0.15821985525147,0.749541635472342,1,7,7,0.645669564933314,1,NaN,0,1,7,7,0.645669564933314,1,0,0,4,0,0.489890836454596,1,7,7,0.645669564933314,1,1,3,3,0.438502968244955,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0.0882953437770115,-0.759303078472112,0.00638193759909078,1,1.57142857142857
M3_M4_q750_K10_qs70,A_stage4a1_quick61,P0_no_prior,dev01,in_library_grid,,detail,7,1,7,7,0.428571428571429,3,7,0.15821985525147,0.749541635472342,1,7,7,0.645669564933314,1,NaN,0,1,7,7,0.645669564933314,1,0,0,4,0,0.489890836454596,1,7,7,0.645669564933314,1,1,3,3,0.438502968244955,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0.0882953437770115,-0.759303078472112,0.00856076568675387,1,1.57142857142857
M3_M4_q750_K10_qs80,A_stage4a1_quick61,P0_no_prior,dev01,in_library_grid,,detail,7,1,7,7,0.428571428571429,3,7,0.15821985525147,0.749541635472342,1,7,7,0.645669564933314,1,NaN,0,1,7,7,0.645669564933314,1,0,0,4,0,0.489890836454596,1,7,7,0.645669564933314,1,1,3,3,0.438502968244955,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0.0882953437770115,-0.759303078472112,0.00856076568675387,1,1.57142857142857
M3_M4_q750_K10_qs90,A_stage4a1_quick61,P0_no_prior,dev01,in_library_grid,,detail,7,1,7,7,0.428571428571429,3,7,0.15821985525147,0.749541635472342,1,7,7,0.645669564933314,1,NaN,0,1,7,7,0.645669564933314,1,0,0,4,0,0.489890836454596,1,7,7,0.645669564933314,1,1,3,3,0.438502968244955,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0.0882953437770115,-0.759303078472112,0.00856076568675387,1,1.57142857142857
M3_M4_q900_K3_qs70,A_stage4a1_quick61,P0_no_prior,dev01,in_library_grid,,detail,7,1,7,7,0.428571428571429,3,7,0.15821985525147,0.749541635472342,1,7,7,0.645669564933314,1,NaN,0,1,7,7,0.645669564933314,1,0,0,4,0,0.489890836454596,1,7,7,0.645669564933314,1,1,3,3,0.438502968244955,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0.0882953437770115,-0.759303078472112,0.00467696362712755,1,1.57142857142857
M3_M4_q900_K3_qs80,A_stage4a1_quick61,P0_no_prior,dev01,in_library_grid,,detail,7,1,7,7,0.428571428571429,3,7,0.15821985525147,0.749541635472342,1,7,7,0.645669564933314,1,NaN,0,1,7,7,0.645669564933314,1,0,0,4,0,0.489890836454596,1,7,7,0.645669564933314,1,1,3,3,0.438502968244955,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0.0882953437770115,-0.759303078472112,0.00467696362712755,1,1.57142857142857
M3_M4_q900_K3_qs90,A_stage4a1_quick61,P0_no_prior,dev01,in_library_grid,,detail,7,1,7,7,0.428571428571429,3,7,0.15821985525147,0.749541635472342,1,7,7,0.645669564933314,1,NaN,0,1,7,7,0.645669564933314,1,0,0,4,0,0.489890836454596,1,7,7,0.645669564933314,1,1,3,3,0.438502968244955,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0.0882953437770115,-0.759303078472112,0.00467696362712755,1,1.57142857142857
M3_M4_q900_K5_qs70,A_stage4a1_quick61,P0_no_prior,dev01,in_library_grid,,detail,7,1,7,7,0.428571428571429,3,7,0.15821985525147,0.749541635472342,1,7,7,0.645669564933314,1,NaN,0,1,7,7,0.645669564933314,1,0,0,4,0,0.489890836454596,1,7,7,0.645669564933314,1,1,3,3,0.438502968244955,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0.0882953437770115,-0.759303078472112,0.00638193759909078,1,1.57142857142857
M3_M4_q900_K5_qs80,A_stage4a1_quick61,P0_no_prior,dev01,in_library_grid,,detail,7,1,7,7,0.428571428571429,3,7,0.15821985525147,0.749541635472342,1,7,7,0.645669564933314,1,NaN,0,1,7,7,0.645669564933314,1,0,0,4,0,0.489890836454596,1,7,7,0.645669564933314,1,1,3,3,0.438502968244955,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0.0882953437770115,-0.759303078472112,0.00638193759909078,1,1.57142857142857
M3_M4_q900_K5_qs90,A_stage4a1_quick61,P0_no_prior,dev01,in_library_grid,,detail,7,1,7,7,0.428571428571429,3,7,0.15821985525147,0.749541635472342,1,7,7,0.645669564933314,1,NaN,0,1,7,7,0.645669564933314,1,0,0,4,0,0.489890836454596,1,7,7,0.645669564933314,1,1,3,3,0.438502968244955,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0.0882953437770115,-0.759303078472112,0.00638193759909078,1,1.57142857142857
M3_M4_q900_K10_qs70,A_stage4a1_quick61,P0_no_prior,dev01,in_library_grid,,detail,7,1,7,7,0.428571428571429,3,7,0.15821985525147,0.749541635472342,1,7,7,0.645669564933314,1,NaN,0,1,7,7,0.645669564933314,1,0,0,4,0,0.489890836454596,1,7,7,0.645669564933314,1,1,3,3,0.438502968244955,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0.0882953437770115,-0.759303078472112,0.00856076568675387,1,1.57142857142857
M3_M4_q900_K10_qs80,A_stage4a1_quick61,P0_no_prior,dev01,in_library_grid,,detail,7,1,7,7,0.428571428571429,3,7,0.15821985525147,0.749541635472342,1,7,7,0.645669564933314,1,NaN,0,1,7,7,0.645669564933314,1,0,0,4,0,0.489890836454596,1,7,7,0.645669564933314,1,1,3,3,0.438502968244955,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0.0882953437770115,-0.759303078472112,0.00856076568675387,1,1.57142857142857
M3_M4_q900_K10_qs90,A_stage4a1_quick61,P0_no_prior,dev01,in_library_grid,,detail,7,1,7,7,0.428571428571429,3,7,0.15821985525147,0.749541635472342,1,7,7,0.645669564933314,1,NaN,0,1,7,7,0.645669564933314,1,0,0,4,0,0.489890836454596,1,7,7,0.645669564933314,1,1,3,3,0.438502968244955,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0.0882953437770115,-0.759303078472112,0.00856076568675387,1,1.57142857142857
M3_M8_q750_K3_qs70,A_stage4a1_quick61,P0_no_prior,dev01,in_library_grid,,detail,7,1,7,7,0.428571428571429,3,7,0.15821985525147,0.749541635472342,1,7,7,0.645669564933314,1,NaN,0,1,7,7,0.645669564933314,1,0,0,4,0,0.489890836454596,1,7,7,0.645669564933314,1,1,3,3,0.438502968244955,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0.0882953437770115,-0.674490759447517,0.00467696362712755,1,1.57142857142857
M3_M8_q750_K3_qs80,A_stage4a1_quick61,P0_no_prior,dev01,in_library_grid,,detail,7,1,7,7,0.428571428571429,3,7,0.15821985525147,0.749541635472342,1,7,7,0.645669564933314,1,NaN,0,1,7,7,0.645669564933314,1,0,0,4,0,0.489890836454596,1,7,7,0.645669564933314,1,1,3,3,0.438502968244955,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0.0882953437770115,-0.674490759447517,0.00467696362712755,1,1.57142857142857
M3_M8_q750_K3_qs90,A_stage4a1_quick61,P0_no_prior,dev01,in_library_grid,,detail,7,1,7,7,0.428571428571429,3,7,0.15821985525147,0.749541635472342,1,7,7,0.645669564933314,1,NaN,0,1,7,7,0.645669564933314,1,0,0,4,0,0.489890836454596,1,7,7,0.645669564933314,1,1,3,3,0.438502968244955,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0.0882953437770115,-0.674490759447517,0.00467696362712755,1,1.57142857142857
M3_M8_q750_K5_qs70,A_stage4a1_quick61,P0_no_prior,dev01,in_library_grid,,detail,7,1,7,7,0.428571428571429,3,7,0.15821985525147,0.749541635472342,1,7,7,0.645669564933314,1,NaN,0,1,7,7,0.645669564933314,1,0,0,4,0,0.489890836454596,1,7,7,0.645669564933314,1,1,3,3,0.438502968244955,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0.0882953437770115,-0.674490759447517,0.00638193759909078,1,1.57142857142857
M3_M8_q750_K5_qs80,A_stage4a1_quick61,P0_no_prior,dev01,in_library_grid,,detail,7,1,7,7,0.428571428571429,3,7,0.15821985525147,0.749541635472342,1,7,7,0.645669564933314,1,NaN,0,1,7,7,0.645669564933314,1,0,0,4,0,0.489890836454596,1,7,7,0.645669564933314,1,1,3,3,0.438502968244955,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0.0882953437770115,-0.674490759447517,0.00638193759909078,1,1.57142857142857
M3_M8_q750_K5_qs90,A_stage4a1_quick61,P0_no_prior,dev01,in_library_grid,,detail,7,1,7,7,0.428571428571429,3,7,0.15821985525147,0.749541635472342,1,7,7,0.645669564933314,1,NaN,0,1,7,7,0.645669564933314,1,0,0,4,0,0.489890836454596,1,7,7,0.645669564933314,1,1,3,3,0.438502968244955,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0.0882953437770115,-0.674490759447517,0.00638193759909078,1,1.57142857142857
M3_M8_q750_K10_qs70,A_stage4a1_quick61,P0_no_prior,dev01,in_library_grid,,detail,7,1,7,7,0.428571428571429,3,7,0.15821985525147,0.749541635472342,1,7,7,0.645669564933314,1,NaN,0,1,7,7,0.645669564933314,1,0,0,4,0,0.489890836454596,1,7,7,0.645669564933314,1,1,3,3,0.438502968244955,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0.0882953437770115,-0.674490759447517,0.00856076568675387,1,1.57142857142857
M3_M8_q750_K10_qs80,A_stage4a1_quick61,P0_no_prior,dev01,in_library_grid,,detail,7,1,7,7,0.428571428571429,3,7,0.15821985525147,0.749541635472342,1,7,7,0.645669564933314,1,NaN,0,1,7,7,0.645669564933314,1,0,0,4,0,0.489890836454596,1,7,7,0.645669564933314,1,1,3,3,0.438502968244955,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0.0882953437770115,-0.674490759447517,0.00856076568675387,1,1.57142857142857
M3_M8_q750_K10_qs90,A_stage4a1_quick61,P0_no_prior,dev01,in_library_grid,,detail,7,1,7,7,0.428571428571429,3,7,0.15821985525147,0.749541635472342,1,7,7,0.645669564933314,1,NaN,0,1,7,7,0.645669564933314,1,0,0,4,0,0.489890836454596,1,7,7,0.645669564933314,1,1,3,3,0.438502968244955,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0.0882953437770115,-0.674490759447517,0.00856076568675387,1,1.57142857142857
M3_M8_q900_K3_qs70,A_stage4a1_quick61,P0_no_prior,dev01,in_library_grid,,detail,7,1,7,7,0.428571428571429,3,7,0.15821985525147,0.749541635472342,1,7,7,0.645669564933314,1,NaN,0,1,7,7,0.645669564933314,1,0,0,4,0,0.489890836454596,1,7,7,0.645669564933314,1,1,3,3,0.438502968244955,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0.0882953437770115,-0.674490759447517,0.00467696362712755,1,1.57142857142857
M3_M8_q900_K3_qs80,A_stage4a1_quick61,P0_no_prior,dev01,in_library_grid,,detail,7,1,7,7,0.428571428571429,3,7,0.15821985525147,0.749541635472342,1,7,7,0.645669564933314,1,NaN,0,1,7,7,0.645669564933314,1,0,0,4,0,0.489890836454596,1,7,7,0.645669564933314,1,1,3,3,0.438502968244955,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0.0882953437770115,-0.674490759447517,0.00467696362712755,1,1.57142857142857
M3_M8_q900_K3_qs90,A_stage4a1_quick61,P0_no_prior,dev01,in_library_grid,,detail,7,1,7,7,0.428571428571429,3,7,0.15821985525147,0.749541635472342,1,7,7,0.645669564933314,1,NaN,0,1,7,7,0.645669564933314,1,0,0,4,0,0.489890836454596,1,7,7,0.645669564933314,1,1,3,3,0.438502968244955,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0.0882953437770115,-0.674490759447517,0.00467696362712755,1,1.57142857142857
M3_M8_q900_K5_qs70,A_stage4a1_quick61,P0_no_prior,dev01,in_library_grid,,detail,7,1,7,7,0.428571428571429,3,7,0.15821985525147,0.749541635472342,1,7,7,0.645669564933314,1,NaN,0,1,7,7,0.645669564933314,1,0,0,4,0,0.489890836454596,1,7,7,0.645669564933314,1,1,3,3,0.438502968244955,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0,7,0,0.354330435066686,0,0.0882953437770115,-0.674490759447517,0.00638193759909078,1,1.57142857142857
