frequency_hz,H_true_real,H_true_imag,H_hat_real,H_hat_imag
7546875,-0.0948073904027363,0.0379313603783031,-0.101714121442939,0.030248453719297
7562500,-0.0923584683539394,0.0377888529297312,-0.0429706749723502,0.05132529888185
7578125,-0.0900502241678169,0.0375973608671349,-0.0750119055962468,0.0220408529335721
7593750,-0.0878770621055058,0.0373635687772564,-0.0773270355827974,0.0401409226907001
7609375,-0.085833615096012,0.0370934792554991,-0.0719299816486815,0.0212755218049143
7625000,-0.083914760374702,0.0367924835090426,-0.0834734534034581,0.0403319144763864
7640625,-0.0821156300568451,0.0364654258939324,-0.0891095036751731,0.037459749668902
7656250,-0.0804316176249628,0.0361166627978678,-0.0673797730321039,0.0659282916081587
7671875,-0.0788583811544243,0.0357501162973685,-0.0770573478914074,0.0378752555233252
7687500,-0.0773918439684423,0.0353693230212451,-0.069519930462163,0.0311465884788845
7703125,-0.076028193299176,0.0349774786457119,-0.0655781121488151,0.048577390928652
7718750,-0.0747638774337826,0.0345774784332147,-0.056126781373839,0.0416019012566033
7734375,-0.0735956017409675,0.0341719542093899,-0.0724182573814086,0.0291792520270927
7750000,-0.0725203239028588,0.0337633081524024,-0.0711233319527844,0.0186488644312818
7765625,-0.0715352486171664,0.0333537437475276,-0.0409590061873411,0.0287739689722668
7781250,-0.0706378219839719,0.0329452942382995,-0.0487201628353296,0.0328224896940044
7796875,-0.0698257257487308,0.0325398488845353,-0.0737904614376001,0.0302783810980821
7812500,-0.0690968715369029,0.0321391773176256,-0.072103423755597,0.0290898184105603
7828125,-0.0684493951849613,0.0317449522649585,-0.0662901977398414,0.0670362583070609
7843750,-0.067881651246405,0.0313587708985147,-0.0700487667375206,0.0337336134204943
7859375,-0.0673922077289471,0.0309821750476263,-0.0753210219504335,0.0277558650505033
7875000,-0.066979841099537,0.0306166705027233,-0.0777092057547054,0.0305745736198257
7890625,-0.0666435315766158,0.0302637456256454,-0.0604600753896819,0.0292271648728861
7906250,-0.0663824587134063,0.0299248894727132,-0.0648819595511916,0.0314581762803196
7921875,-0.0661959972615547,0.029601609629226,-0.0464411835057694,0.0225409319515302
7937500,-0.0660837132905545,0.0292954499483141,-0.0704535056450641,0.0614422191921563
7953125,-0.0660453605246332,0.0290080083830124,-0.0463131022564806,0.0235953411767049
7968750,-0.0660808768446865,0.0287409550979746,-0.0523862382676276,0.0213302764268197
7984375,-0.0661903808879614,0.0284960510462599,-0.0881415522609416,0.0178410270073592
8000000,-0.0663741686620574,0.0282751671969716,-0.0604075658702767,0.0283113174860303
8015625,-0.0666327100719511,0.028080304601017,-0.0697825692129737,0.0320463057425023
8031250,-0.0669666452386699,0.0279136154846951,-0.0410613580023788,0.0440962252488734
8046875,-0.0673767804654111,0.0277774255639175,-0.0676001179633995,0.0471643809715677
8062500,-0.0678640836807688,0.0276742577753078,-0.0690149588638005,0.033258508031671
8078125,-0.0684296791586768,0.0276068576237906,-0.0488036627990785,0.0363916299734303
8093750,-0.0690748412800659,0.0275782203490608,-0.0651997924596797,0.032431395301068
8109375,-0.069800987061363,0.0275916201148403,-0.0758442127153426,0.0367933941063871
8125000,-0.0706096671290873,0.0276506414242926,-0.0648397618817561,0.0489464428010814
8140625,-0.0715025547671701,0.0277592129613468,-0.0766260589721187,0.0325516847376422
8156250,-0.0724814326034249,0.0279216440496775,-0.068945944964255,0.0227081175635058
8171875,-0.0735481764330707,0.0281426639071899,-0.0819214838117713,0.0154375218574716
8187500,-0.0747047355996055,0.0284274638520659,-0.0646053777219577,0.00640471034889418
8203125,-0.0759531092660321,0.0287817425844145,-0.110195430034353,0.0149408797902226
8218750,-0.0772953178119957,0.0292117546224841,-0.0701980179859998,0.026398789191645
8234375,-0.0787333684846418,0.0297243619107671,-0.076889301968718,0.0476699750510178
8250000,-0.0802692143132477,0.0303270885351041,-0.0884612543477331,0.0501601682717414
8265625,-0.0819047051707815,0.0310281783722655,-0.0779326593586872,0.0354634139338051
8281250,-0.083641529731291,0.0318366553628849,-0.0823546568557307,0.0223377296600984
8296875,-0.08548114693332,0.0327623859206832,-0.086946915529332,0.023178975060398
8312500,-0.0874247054208608,0.0338161427705734,-0.110298053093549,0.0732260479305694
8328125,-0.0894729493011313,0.0350096692357391,-0.08990139550005,0.0151228672302159
8343750,-0.091626108441675,0.0363557426609525,-0.0852118641088116,0.0707366477928405
8359375,-0.0938837714400467,0.0378682352581564,-0.0981648053238685,0.0583458576366213
8375000,-0.0962447393535571,0.039562170183059,-0.103282771071314,0.0427868292888636
8390625,-0.0987068582945978,0.0414537700921517,-0.103697598422269,0.0287991898896177
8406250,-0.101266829104433,0.043560494784861,-0.104880562470154,0.0482861559949818
8421875,-0.103919992546153,0.0459010638066149,-0.101035401188927,0.0351071032418654
8437500,-0.106660088842524,0.0484954590833474,-0.110294703887822,0.0436582976706113
8453125,-0.109478990969065,0.0513649017935547,-0.0963976593960536,0.0488361615660057
8468750,-0.112366411943256,0.0545317967905977,-0.120387245050296,0.0771423513082855
8484375,-0.115309587475788,0.0580196370119022,-0.117526788195005,0.0540511790332952
8500000,-0.118292936815553,0.061852859519975,-0.10794410749722,0.0508776842132151
8515625,-0.121297706465046,0.0660566442036106,-0.140174161007298,0.0629167555416927
8531250,-0.124301603689107,0.0706566458437699,-0.11619206126498,0.0594525717699535
8546875,-0.127278429382344,0.0756786503621934,-0.137753693808226,0.078038981508879
8562500,-0.130197722853008,0.0811481467906832,-0.12416893441939,0.0526078096515088
8578125,-0.133024434321543,0.0870898080107519,-0.109757394876973,0.100579824850841
8593750,-0.135718644246514,0.0935268758033104,-0.15379324448687,0.0818388651896312
8609375,-0.138235351719917,0.10048044938122,-0.15919383339398,0.110024481719664
8625000,-0.140524356766412,0.107968681463157,-0.149872879802196,0.109436507081221
8640625,-0.14253026299604,0.116005892098866,-0.149934367665893,0.109910165155659
8656250,-0.144192627188803,0.124601617742746,-0.151432260065723,0.117219851167014
8671875,-0.14544628049713,0.133759621173886,-0.142577405919317,0.135048958509428
8687500,-0.146221841546678,0.143476896227628,-0.159638400205399,0.150439161642732
8703125,-0.146446434440144,0.153742709147395,-0.15408196389244,0.14892373294005
8718750,-0.146044614412453,0.164537724679912,-0.146938884260128,0.167955765815281
8734375,-0.144939490898198,0.175833268674519,-0.137488502736223,0.175624957276936
8750000,-0.143054022754684,0.187590778750651,-0.126783118526053,0.207772240294537
8765625,-0.140312444531495,0.199761489584703,-0.14324859701678,0.2083173277498
8781250,-0.136641767640105,0.212286388948263,-0.145773231017726,0.209878270765138
8796875,-0.131973288021918,0.225096464818009,-0.136463299227459,0.22346298920919
8812500,-0.126244024483128,0.238113243448218,-0.11967789274398,0.248531697297134
8828125,-0.119398011061441,0.251249594836854,-0.116775815479158,0.254609840078867
8843750,-0.111387373829841,0.264410757829546,-0.123833506375354,0.27935178643516
8859375,-0.102173137764284,0.277495514964574,-0.0862488923157593,0.282408308055362
8875000,-0.0917257319925991,0.290397429929569,-0.0999996600155657,0.287985870735255
8890625,-0.0800251901466772,0.303006050697376,-0.0883596932153653,0.330398376969755
8906250,-0.0670610740668128,0.315207980812439,-0.0721566666765376,0.332997054651723
8921875,-0.0528321806916598,0.326887730674884,-0.0420924845733718,0.328725171843437
8937500,-0.0373461205201365,0.337928279693367,-0.0527130752779539,0.32335999813297
8953125,-0.0206188788577423,0.348211307574851,-0.0427443668123747,0.368362834912086
8968750,-0.00267448615165069,0.3576170868736,0.000760305030876739,0.355448684489474
8984375,0.0164550701513136,0.366024067070648,0.0326253056293554,0.385909597168557
9000000,0.0367295631945433,0.373308220860135,0.0180995775504073,0.374940215015731
9015625,0.0580997578814788,0.379342264298074,0.0226786262040597,0.371615979667264
9031250,0.0805060629501645,0.383994902713883,0.0542567458904087,0.382720727630629
9046875,0.10387654521194,0.38713029261651,0.113804293678609,0.385985701545564
9062500,0.128124293276283,0.388607944699067,0.139286421834183,0.375999152481423
9078125,0.1531441782899,0.388283321846383,0.144054215138151,0.37885415765053
9093750,0.178809135753835,0.38600940431064,0.200406430089983,0.360840390938639
9109375,0.204966186713083,0.381639494923347,0.210311680271804,0.376671667407332
9125000,0.231432527493415,0.375031510472683,0.229418363685547,0.358461709666834
9140625,0.25799213909876,0.36605393890903,0.282145091357222,0.351968690858049
9156250,0.284393487859467,0.35459352289865,0.283330264478437,0.339617100690763
9171875,0.310348986512989,0.340564548273829,0.291373307032284,0.331626955937593
9187500,0.335536928853666,0.323919369116403,0.351866990793813,0.322655721538818
9203125,0.359606563947506,0.304659502365863,0.347750401420191,0.289670370916807
9218750,0.382186800626444,0.282846307887226,0.37362815235972,0.261404602976121
9234375,0.402898705052124,0.258609992805063,0.40476776340128,0.256690624968305
9250000,0.421371477144846,0.232155519173786,0.420870457926566,0.223575001372295
9265625,0.437261011531947,0.203764034113488,0.440837201106898,0.198802905535488
9281250,0.450269559309578,0.173788743538349,0.421712547697982,0.195020063956322
9296875,0.460164539688242,0.142644726694103,0.455917752406518,0.136770484971452
9312500,0.466794344136408,0.110792978158321,0.460171792975941,0.103036298971629
9328125,0.470099131552892,0.0787198306270468,0.449487947192403,0.0891802621196006
9343750,0.47011515268244,0.0469136707416352,0.475801011541628,0.0482304035218051
9359375,0.466971984522816,0.0158413293907539,0.477257643664444,0.00232190581803655
9375000,0.460883031034873,-0.0140734123040792,0.473005088479406,-0.0300372493410282
9390625,0.452130544471513,-0.0424671250174773,0.442863965090058,-0.0450940932920211
9406250,0.441047055620397,-0.069048459975388,0.444589759092703,-0.0845656791592429
9421875,0.427995363748809,-0.0936037775300081,0.422386934542992,-0.108807760964225
9437500,0.41334912300791,-0.115996972696566,0.396170270878468,-0.10709440331908
9453125,0.397475655275725,-0.136164435829292,0.402070094917388,-0.148658316013885
9468750,0.380722053013238,-0.154106463126767,0.382491417032309,-0.166434654666892
9484375,0.363405046374168,-0.169876538078426,0.356084287334818,-0.181544080564927
9500000,0.345804602012103,-0.18356979295602,0.377331767351023,-0.165528260211679
9515625,0.32816085527343,-0.195311708746311,0.32924968062881,-0.182256430077847
9531250,0.310673766264698,-0.205247803224878,0.304978145618762,-0.18874450526696
9546875,0.293504814877568,-0.213534754159688,0.275652449637583,-0.206220070413521
9562500,0.276780074932342,-0.220333148186949,0.285467028245569,-0.205194028812773
9578125,0.260594094572149,-0.225801853586817,0.26722047870387,-0.219750161419153
9593750,0.245014125509532,-0.230093888117452,0.249610316470441,-0.244616522710072
9609375,0.230084363243029,-0.233353582327413,0.228370833435017,-0.238102193468023
9625000,0.215829968730439,-0.235714811152238,0.230683602958142,-0.220872188937097
9640625,0.20226073172498,-0.237300068571286,0.21364944407554,-0.235168354733195
9656250,0.189374305008422,-0.238220179980774,0.171926525357818,-0.237590204441238
9671875,0.177158988389469,-0.238574475777655,0.171500368059733,-0.239540316155493
9687500,0.165596074545445,-0.238451281232916,0.141919348661549,-0.258068442515423
9703125,0.154661789075334,-0.237928608170347,0.163449438955536,-0.220093566269485
9718750,0.144328867865439,-0.237074961128491,0.14232243859137,-0.245521252006236
9734375,0.134567818932256,-0.235950193662236,0.120303637590085,-0.240891696516377
9750000,0.125347915599213,-0.234606369104698,0.12581121152769,-0.242676525377804
9765625,0.116637964911154,-0.23308859477074,0.118580350803148,-0.226148553337509
9781250,0.108406890824619,-0.23143580976435,0.11671451256484,-0.224214968166501
9796875,0.100624166769285,-0.229681514844378,0.116972288714269,-0.214268438940303
9812500,0.0932601271929222,-0.227854438779768,0.0793258432270683,-0.239353980788098
9828125,0.0862861829987685,-0.225979139798087,0.084231309296591,-0.254108255498849
9843750,0.0796749615307219,-0.224076543532826,0.0918139964219844,-0.213633228735738
9859375,0.073400388029079,-0.222164420658494,0.090932768010481,-0.218078470480507
9875000,0.0674377222762776,-0.220257808446748,0.055336124201179,-0.191681330450714
9890625,0.0617635614502533,-0.218369380997341,0.0715494071477125,-0.20591375833684
9906250,0.0563558179551742,-0.216509773057336,0.0502062327073211,-0.225929665933849
9921875,0.0511936791501033,-0.214687862261758,0.0457162879930881,-0.194995772399897
9937500,0.0462575543893817,-0.212911014396661,0.0513315843284616,-0.197945784802267
9953125,0.0415290135706286,-0.211185295964403,0.0604132403698267,-0.229157209454332
9968750,0.0369907204091528,-0.209515657964606,0.0606873535569797,-0.223152851766873
9984375,0.0326263628788509,-0.207906094422906,0.0321278852180454,-0.233061217942202
10000000,0.0284205826429427,-0.20635977882274,0.0122775531195095,-0.176700552291672
10015625,0.0243589048126852,-0.204879181235539,0.0208404316981005,-0.208615162079775
10031250,0.0204276689927732,-0.203466168608878,0.029250672789056,-0.206529213997972
10046875,0.0166139622777138,-0.202122090364085,0.0255372711525198,-0.203235894199066
10062500,0.0129055546366346,-0.200847851175562,0.0282641637159846,-0.195361323167156
10078125,0.00929083695099012,-0.199643972553258,0.00118770896021515,-0.196225629316952
10093750,0.00575876183914843,-0.198510644625964,0.0240449889410759,-0.204070367216998
10109375,0.00229878730495511,-0.197447769324311,-0.000485937266533984,-0.190267813519781
10125000,-0.00109917682316474,-0.196454995986295,-0.00941863840368615,-0.221698099130161
10140625,-0.00444481974579185,-0.195531750252449,-0.0137433514869035,-0.208085520981153
10156250,-0.00774747795550624,-0.194677256980078,-0.00814416516916697,-0.202556857815403
10171875,-0.0110161810467336,-0.193890557783974,-0.0243991177211941,-0.185225840564596
10187500,-0.0142596952204521,-0.193170523702699,-0.0197789445723165,-0.221299404768455
10203125,-0.0174865646342286,-0.192515863392879,-0.0139802376801655,-0.197651725681876
10218750,-0.0207051507438703,-0.191925127167275,-0.0126709013826608,-0.217485516857609
10234375,-0.0239236697732563,-0.191396707114102,-0.01542607626268,-0.20125497845467
10250000,-0.027150228434263,-0.190928833463753,-0.0310662250478307,-0.19344943272348
10265625,-0.0303928579995686,-0.190519567303603,-0.0589150582315071,-0.207276634613655
10281250,-0.0336595468075614,-0.19016678968071,-0.0549756736023172,-0.17756244484072
10296875,-0.036958271250474,-0.189868187075311,-0.0657199116684124,-0.189105344099765
10312500,-0.0402970252638716,-0.189621233174117,-0.0362411339904645,-0.209452428378699
10328125,-0.0436838482971064,-0.189423166821072,-0.0534523586227953,-0.173974975775246
10343750,-0.0471268516995855,-0.189270965974117,-0.0299079791627267,-0.190081780994117
10359375,-0.0506342434056499,-0.189161317449329,-0.0627700239291348,-0.176692873210449
10375000,-0.0542143507403511,-0.189090582188699,-0.0692416813108759,-0.19546829687779
10390625,-0.0578756410979329,-0.189054755745214,-0.0556583090312142,-0.191954129925271
10406250,-0.0616267401628265,-0.189049423639285,-0.0612469529146058,-0.184760435293001
10421875,-0.0654764472474725,-0.189069711205281,-0.0527504453767504,-0.195688837112021
10437500,-0.0694337472102297,-0.189110227517407,-0.0735337999595279,-0.216381459754485
10453125,-0.0735078182877406,-0.189165002962716,-0.07292320410117,-0.197001263310226
10468750,-0.0777080350268841,-0.189227420018744,-0.0851066989208509,-0.176785122769132
10484375,-0.0820439653294164,-0.189290136797912,-0.103293005131499,-0.196596189865368
10500000,-0.0865253604249611,-0.189345002945792,-0.108956770403896,-0.180257982202222
10515625,-0.0911621363630079,-0.189382967531815,-0.0802527109774684,-0.203184948484615
10531250,-0.0959643453600535,-0.189393978657462,-0.111703677345415,-0.199983942545887
10546875,-0.100942135053077,-0.189366874638254,-0.108827103492037,-0.194794566399979
10562500,-0.106105693395393,-0.189289266804444,-0.110738839156143,-0.186336893840588
10578125,-0.11146517658798,-0.189147414225995,-0.121686969541079,-0.190338377244139
10593750,-0.117030617073732,-0.188926091017718,-0.101061984151917,-0.176203707005272
10609375,-0.122811808242976,-0.188608447340691,-0.140561910568497,-0.2076510816568
10625000,-0.128818162120725,-0.188175865809407,-0.134071076286771,-0.211117410533955
10640625,-0.135058535951429,-0.187607815765614,-0.129589610425882,-0.173264036158189
10656250,-0.14154102329673,-0.186881708816094,-0.151149435201743,-0.189576118265509
10671875,-0.148272705059205,-0.185972760178724,-0.16619011507635,-0.190067034498885
10687500,-0.155259355797807,-0.184853861761828,-0.177386902488726,-0.188140215147835
10703125,-0.162505100883539,-0.183495474531778,-0.187994224419064,-0.179448521013523
10718750,-0.170012020550908,-0.181865549605476,-0.166574466346126,-0.183793212465788
10734375,-0.177779697846749,-0.179929489619582,-0.182376322044562,-0.189240951093532
10750000,-0.185804708997831,-0.177650164227681,-0.169073554724338,-0.183256881324315
10765625,-0.194080056963409,-0.174987995967393,-0.222510106506284,-0.179090751409612
10781250,-0.202594552067806,-0.171901135070576,-0.191228818740524,-0.176223514993433
10796875,-0.211332147773012,-0.168345743837332,-0.240124530065682,-0.171803441615034
10812500,-0.220271244973931,-0.164276412646284,-0.216827718927911,-0.148252931391393
10828125,-0.229383984735631,-0.159646730120429,-0.202414941790153,-0.173461798055415
10843750,-0.23863555709007,-0.154410028903141,-0.250567826834735,-0.173750696781098
10859375,-0.247983562149775,-0.148520325334995,-0.237978058595713,-0.149803756066918
10875000,-0.257377468932349,-0.141933465431471,-0.249760411261291,-0.125735085424809
10890625,-0.266758226189644,-0.134608480350009,-0.261068572161341,-0.10693181487279
10906250,-0.276058087138819,-0.126509141553921,-0.246882525962666,-0.140938991664394
10921875,-0.285200714908022,-0.117605688978439,-0.272318406147692,-0.101459630432149
10937500,-0.294101636074739,-0.107876685005773,-0.283593690487845,-0.111670496295021
10953125,-0.302669104106349,-0.0973109239486262,-0.312079683597113,-0.113542619251368
10968750,-0.310805421161159,-0.0859093028211932,-0.303758142145912,-0.0687372541992055
10984375,-0.31840874442048,-0.0736865370996701,-0.30251782428468,-0.0762544016702985
11000000,-0.325375371671326,-0.0606725883458884,-0.320366211607469,-0.0610134592920114
11015625,-0.331602461372039,-0.0469136628122062,-0.337918569821756,-0.0622540488379404
11031250,-0.336991097699108,-0.0324726451373311,-0.335281869488116,-0.0227854114775967
11046875,-0.341449565597476,-0.0174288517392566,-0.343520857602845,-0.0256538819377408
11062500,-0.344896660533717,-0.00187702551749496,-0.336427331250611,-0.00652747378150988
11078125,-0.347264829009503,0.014074454468325,-0.35087538567646,0.00696867841819141
11093750,-0.348502924958959,0.0303061118411464,-0.359993684253583,0.0498144217076964
11109375,-0.348578378146221,0.0466905570035231,-0.34586551121495,0.0555403505402194
11125000,-0.347478604834891,0.0630961510788186,-0.338760335701678,0.0656414997723666
11140625,-0.345211545886178,0.0793909355775304,-0.357113335304808,0.0865995017602131
11156250,-0.341805287022673,0.0954465857670436,-0.338225332123475,0.102954217596862
11171875,-0.337306791535712,0.111142143019001,-0.342236691342064,0.116128114733748
11187500,-0.331779847352377,0.126367304350906,-0.330329797627214,0.129857332970055
11203125,-0.325302388979188,0.141025092373213,-0.338569345162378,0.156121731497836
11218750,-0.317963393672672,0.155033789045441,-0.323321454155901,0.158615056679313
11234375,-0.309859567000483,0.168328083370587,-0.297458700456602,0.171799795094734
11250000,-0.301092026232945,0.18085944764859,-0.272412233977395,0.180524623820748
11265625,-0.291763164421146,0.192595811829329,-0.313007136063051,0.210054959755422
11281250,-0.281973839348542,0.203520645970157,-0.280684401842644,0.216209649827049
11296875,-0.271820986345865,0.213631584754701,-0.265253716309676,0.206450410482606
11312500,-0.261395708375218,0.222938736002687,-0.243881838923156,0.216948986932646
11328125,-0.250781855689287,0.231462809566206,-0.253664842437853,0.212702551014662
11343750,-0.24005507393444,0.239233187540695,-0.230586480603538,0.226903965310426
11359375,-0.229282275258765,0.246286035196102,-0.225482651704028,0.244721123956058
11375000,-0.218521471829044,0.252662528011906,-0.218564182952061,0.27222119233336
11390625,-0.207821904146105,0.258407246530709,-0.194617191889276,0.258674044631479
11406250,-0.197224396080009,0.263566769420466,-0.195205742215862,0.268985080879638
11421875,-0.18676187282612,0.268188477307943,-0.1852330014058,0.292181987782984
11437500,-0.176459985289193,0.272319566064136,-0.160104329544285,0.270791625791111
11453125,-0.166337793265412,0.276006258212976,-0.164172292302737,0.28118412539003
11468750,-0.156408469071113,0.279293194589021,-0.200333417075039,0.265143626700356
11484375,-0.146679992157616,0.282222984704019,-0.134186301754481,0.267398286909735
11500000,-0.13715581325054,0.284835892859019,-0.138907265291602,0.298626270675596
11515625,-0.12783547339875,0.287169637249835,-0.150990654592712,0.295570912795637
11531250,-0.118715168932041,0.289259280626877,-0.136362923990783,0.2917788177751
11546875,-0.10978825774917,0.291137193050986,-0.0982937237713662,0.317283693398802
11562500,-0.101045705703986,0.292833069599667,-0.124367873430515,0.322812265820212
11578125,-0.0924764742787201,0.294373988279729,-0.11285598111603,0.322762982384606
11593750,-0.0840678523932123,0.295784495726477,-0.102265264851955,0.294638863681187
11609375,-0.0758057362535444,0.297086710412254,-0.0757297538098699,0.294855163898029
11625000,-0.0676748617353829,0.298300434990811,-0.0762840590977674,0.311385933929583
11640625,-0.059658994047839,0.29944327104503,-0.0890655909294826,0.288679177747065
11656250,-0.0517410794341147,0.300530730882986,-0.0443548741066976,0.3014907911962
11671875,-0.0439033635167821,0.301576342154918,-0.036106233742935,0.303012129671603
11687500,-0.0361274806522341,0.302591741963306,-0.0310589659824493,0.304094128733777
11703125,-0.0283945183695099,0.303586757835651,-0.0249738398198326,0.296675176485196
11718750,-0.0206850606708159,0.304569473451756,-0.0039210018722653,0.289866144692637
11734375,-0.0129792136922823,0.305546277390125,-0.00355211788439315,0.309993835976018
11750000,-0.00525661698523744,0.306521893406116,-0.00378007442833054,0.30012758045846
11765625,0.00250355650361883,0.307499390899666,-0.0135923505960708,0.319740845172668
11781250,0.010322608786669,0.308480174293192,0.00427868235378259,0.298388423798765
11796875,0.0182223305891789,0.309463950039256,0.0206014071681195,0.325448471133837
11812500,0.0262250175063918,0.310448669930549,0.0341394494889413,0.305044038194325
11828125,0.0343534854047531,0.311430449309517,0.0374294040279378,0.308784015153635
11843750,0.0426310816307723,0.31240345869032,0.0343522001456657,0.315557827666823
11859375,0.0510816881870723,0.31335978723306,0.0478592040616862,0.311056937506974
11875000,0.0597297124906855,0.314289276474383,0.0441713025847073,0.318254808619587
11890625,0.0686000606293879,0.315179322750528,0.0725597194979829,0.300160996377796
11906250,0.0777180871631614,0.316014646887139,0.0703426524884029,0.333607305221512
11921875,0.0871095144673871,0.316777030023541,0.0800564941548755,0.300053788498963
11937500,0.0968003133729667,0.317445014948956,0.0776727899354336,0.343676188492662
11953125,0.106816535425541,0.317993573131797,0.10986096674065,0.31830410089114
11968750,0.117184085473145,0.318393738815696,0.125318270413335,0.327361788081716
11984375,0.127928421531274,0.31861221325377,0.143178996076809,0.340456620496913
12000000,0.139074167029511,0.318610944493224,0.141634223113441,0.304587201821526
12015625,0.150644618720888,0.31834669126439,0.178169920709532,0.327432589723277
12031250,0.162661131901492,0.317770583645603,0.157652753154866,0.326237776445468
12046875,0.175142363391432,0.316827698447131,0.170424523121531,0.311176834598707
12062500,0.188103352322136,0.315456673847468,0.209155325680057,0.323443601481073
12078125,0.201554419639881,0.313589395839869,0.212097211034253,0.313694472106248
12093750,0.215499870002936,0.311150798524434,0.224568718033597,0.30172162830609
12109375,0.229936485211562,0.308058831060692,0.260212381939183,0.314992225332969
12125000,0.244851807409391,0.304224655762016,0.248510298721927,0.306167531785832
12140625,0.260222224078714,0.299553153565726,0.260119079587113,0.291489819774544
12156250,0.276010886367451,0.293943823629944,0.285746553841851,0.307154381611505
12171875,0.292165518390692,0.287292171113254,0.281265961315812,0.301574293252407
12187500,0.308616208224616,0.279491678559704,0.311356647031488,0.290975478724237
12203125,0.325273310845107,0.270436448267624,0.331992031233787,0.249470475566713
12218750,0.342025637347997,0.260024581532592,0.339571988378228,0.252964687061823
12234375,0.358739149557514,0.248162321591327,0.366123011232077,0.192885619035588
12250000,0.37525641830377,0.234768927058387,0.385511750551487,0.228488630770315
12265625,0.391397128375809,0.219782160223144,0.385789523103772,0.23829954400471
12281250,0.406959912452578,0.203164171893615,0.430948753989672,0.191716105836786
12296875,0.421725758416084,0.184907448854631,0.444824917347888,0.155310411708926
12312500,0.435463149259054,0.165040375137636,0.410001262984032,0.158647715530673
12328125,0.447934957331317,0.143631864247497,0.449685159298671,0.149332161098527
12343750,0.458906928946843,0.120794470785517,0.450256767555471,0.130927245321063
12359375,0.468157377599164,0.0966854112018899,0.463987335522134,0.0948782044807024
12375000,0.475487483499341,0.0715050329931717,0.445910146539605,0.085847391420643
12390625,0.48073141340246,0.0454924741089753,0.472587884969391,0.0243091256647377
12406250,0.483765370311983,0.0189185346702773,0.483566841483155,0.0429443316649801
12421875,0.484514692647272,-0.00792389478774673,0.484790480212701,0.019419883466692
12437500,0.482958263016702,-0.0347311930135372,0.460791542017152,-0.0414454402426917
12453125,0.479129747364297,-0.0612012576456687,0.485975743456601,-0.0577727316779693
12468750,0.473115527883999,-0.0870456219248321,0.474047358479748,-0.0674390010096794
12484375,0.465049559572518,-0.112000434867437,0.492238875298784,-0.119258734768194
12500000,0.455105706479436,-0.135835460228377,0.437864863302731,-0.135635834033006
12515625,0.443488345598637,-0.158360515148184,0.448683312762858,-0.160033337381783
12531250,0.430422132737207,-0.179429088821899,0.430148490476644,-0.175645827928941
12546875,0.416141802535446,-0.198939196959946,0.43594881160487,-0.20717435894046
12562500,0.400882746167755,-0.216831790213622,0.399456612575726,-0.212803319301458
12578125,0.384872913192702,-0.233087213404214,0.403546148023664,-0.213989057043795
12593750,0.368326361181,-0.247720297860499,0.364944138041152,-0.237441757060913
12609375,0.35143856544197,-0.260774670257055,0.34601453458492,-0.266293581362206
12625000,0.334383427305582,-0.272316798669091,0.338704277499551,-0.27754117605123
12640625,0.317311795781928,-0.282430195227451,0.333202569904608,-0.267381962772652
12656250,0.300351245326815,-0.291210078386378,0.306755327201196,-0.285168795557179
12671875,0.283606825227696,-0.298758684854294,0.259579112922465,-0.304164629158694
12687500,0.267162502997086,-0.305181323617016,0.262881346476737,-0.29952069661563
12703125,0.251083053414247,-0.310583188015967,0.251149389519933,-0.291197986257782
12718750,0.235416186011399,-0.315066887583126,0.230830481401632,-0.336292196511809
12734375,0.220194748689561,-0.318730627221616,0.231393140841312,-0.320584162574614
12750000,0.205438888167057,-0.321666943685722,0.179558798114428,-0.310532488702198
12765625,0.191158085812746,-0.323961904007813,0.177986345856021,-0.300938287677334
12781250,0.17735301860315,-0.325694673640055,0.1942478378904,-0.314209447838603
12796875,0.164017219230426,-0.326937370352855,0.172049412973414,-0.34071434560275
12812500,0.151138527308188,-0.327755130841763,0.143294141672085,-0.325386508380107
12828125,0.138700336098633,-0.328206328750723,0.131672485208627,-0.328658977403863
12843750,0.126682647271438,-0.328342894251729,0.108656835895161,-0.321140687776865
12859375,0.115062950924276,-0.32821069574212,0.11131833636138,-0.331496112715999
12875000,0.103816950349205,-0.327849953294196,0.100188777745972,-0.302234404098464
12890625,0.092919151565508,-0.327295661118056,0.116768578385272,-0.324536822656064
12906250,0.0823433370465801,-0.326578002526189,0.107844492968828,-0.302144866613865
12921875,0.0720629417907744,-0.325722745849023,0.0943329803243036,-0.333421921552476
12937500,0.0620513482463322,-0.324751613614378,0.0673733115853599,-0.338691351596191
12953125,0.0522821148236569,-0.323682620249888,0.0487137423433627,-0.336048770310168
12968750,0.042729150963787,-0.32253037576745,0.0457879948238318,-0.352361358850621
12984375,0.033366850073818,-0.321306354497286,0.0453364709622624,-0.3186291246235
13000000,0.0241701901416217,-0.320019129090336,0.0150529651442531,-0.33104162001101
13015625,0.0151148105290477,-0.318674570814652,0.0193733796904617,-0.326810575025714
13031250,0.00617707232147957,-0.317276017727786,0.0127022652832081,-0.308072452063332
13046875,-0.00266589132351665,-0.315824412689693,-0.0197751395459386,-0.312323724126991
13062500,-0.011436129148151,-0.314318413451645,-0.00824329734112401,-0.329493398824626
13078125,-0.0201548250145137,-0.312754477266908,0.000246658292675795,-0.329002902407115
13093750,-0.0288422457750291,-0.311126922659987,-0.0428856297750385,-0.320089080201404
