split,scenario,scheme,flow,budget,truth_id,truth_signature,truth_in_library,library_out,domain_out,parameter_seed,noise_seed,true_main_scale,true_load_scale,candidate_count,candidate_set,set_size,best_candidate,truth_candidate_rank,truth_active,truth_generated,truth_pruned,truth_covered,correct_unique,false_unique,library_out_nonempty,domain_out_accepted,state,reason,distance_1,distance_2,margin,fit_statistic,fit_threshold,search_truncated,optimizer_evaluations,forward_model_calls
T,DOUBLE_M3,Zin50,A,0,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0,1,0,105300026,205300026,0.997145343191563,0.922067252421,3,,0,G002,0,0,0,1,0,0,0,0,0,REJECTED,fit_quality_gate,259.892941817067,263.156592197876,3.263650380809,259.892941817067,1.10027216438571,0,164,164
T,DOUBLE_M3,Zin50,A,0,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0,1,0,105300027,205300027,0.990037514814725,1.05925329361712,3,,0,G002,0,0,0,1,0,0,0,0,0,REJECTED,fit_quality_gate,248.832210856068,260.422918336015,11.5907074799472,248.832210856068,1.10027216438571,0,160,160
T,DOUBLE_M3,Zin50,A,0,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0,1,0,105300028,205300028,0.982632048310026,1.18338396593598,3,,0,G002,0,0,0,1,0,0,0,0,0,REJECTED,fit_quality_gate,242.407311190091,260.78332030251,18.3760091124197,242.407311190091,1.10027216438571,0,134,134
T,DOUBLE_M3,Zin50,A,0,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0,1,0,105300029,205300029,1.00074449886914,1.05059598443586,3,,0,G002,0,0,0,1,0,0,0,0,0,REJECTED,fit_quality_gate,261.475310815503,266.525707772554,5.05039695705136,261.475310815503,1.10027216438571,0,164,164
T,DOUBLE_M3,Zin50,A,0,DOUBLE_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",0,1,0,105300030,205300030,1.01176005754663,1.15819831314047,3,,0,G001,0,0,0,1,0,0,0,0,0,REJECTED,fit_quality_gate,274.532560382053,274.587407298448,0.0548469163955474,274.532560382053,1.10027216438571,0,138,138
T_domain,G002_domain_out,Zin50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,1,155400001,255400001,1.15,1.12884131547676,3,,0,G002,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,258.295033671342,266.99069120277,8.69565753142768,258.295033671342,1.10027216438571,0,162,162
T_domain,G002_domain_out,Zin50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,1,155400002,255400002,1.15,1.02561173018079,3,,0,G002,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,262.778387004868,270.899912765145,8.12152576027722,262.778387004868,1.10027216438571,0,160,160
T_domain,G002_domain_out,Zin50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,1,155400003,255400003,1.15,1.15402003894716,3,,0,G002,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,257.551078327088,266.374875608126,8.82379728103768,257.551078327088,1.10027216438571,0,162,162
T_domain,G002_domain_out,Zin50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,1,155400004,255400004,1.15,1.03619650120576,3,,0,G002,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,262.210090586127,270.336637368944,8.12654678281689,262.210090586127,1.10027216438571,0,162,162
T_domain,G002_domain_out,Zin50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,1,155400005,255400005,1.15,0.973530142577809,3,,0,G002,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,264.92141704936,272.683723046497,7.76230599713682,264.92141704936,1.10027216438571,0,160,160
T_domain,G002_domain_out,Zin50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,1,155400006,255400006,1.15,0.876277797983159,3,,0,G002,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,269.451915113879,276.570089641811,7.11817452793201,269.451915113879,1.10027216438571,0,162,162
T_domain,G002_domain_out,Zin50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,1,155400007,255400007,1.15,1.11098324243282,3,,0,G002,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,259.050080365559,267.752710028011,8.70262966245224,259.050080365559,1.10027216438571,0,162,162
T_domain,G002_domain_out,Zin50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,1,155400008,255400008,1.15,0.902479587302444,3,,0,G002,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,268.210916363972,275.459060480062,7.24814411609009,268.210916363972,1.10027216438571,0,160,160
T_domain,G002_domain_out,Zin50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,1,155400009,255400009,1.15,0.906681581185242,3,,0,G002,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,267.826607772381,275.144116660281,7.31750888789998,267.826607772381,1.10027216438571,0,160,160
T_domain,G002_domain_out,Zin50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,1,155400010,255400010,1.15,0.813228138908581,3,,0,G002,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,272.594476323365,279.259213421311,6.66473709794542,272.594476323365,1.10027216438571,0,162,162
T_domain,G002_domain_out,Zin50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,1,155400011,255400011,1.15,1.15868124334444,3,,0,G002,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,257.22647062784,266.083615007798,8.8571443799587,257.22647062784,1.10027216438571,0,162,162
T_domain,G002_domain_out,Zin50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,1,155400012,255400012,1.15,1.07727751484691,3,,0,G002,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,260.464584814839,268.825450057873,8.36086524303431,260.464584814839,1.10027216438571,0,160,160
T_domain,G002_domain_out,Zin50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,1,155400013,255400013,1.15,1.09492538029689,3,,0,G002,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,259.670018411984,268.163490725318,8.49347231333314,259.670018411984,1.10027216438571,0,160,160
T_domain,G002_domain_out,Zin50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,1,155400014,255400014,1.15,0.864042626340992,3,,0,G002,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,270.036054365256,277.036230210638,7.00017584538125,270.036054365256,1.10027216438571,0,160,160
T_domain,G002_domain_out,Zin50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,1,155400015,255400015,1.15,0.907144302068726,3,,0,G002,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,267.970070675542,275.276471654868,7.30640097932633,267.970070675542,1.10027216438571,0,162,162
T_domain,G002_domain_out,Zin50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,1,155400016,255400016,1.15,1.02315740450297,3,,0,G002,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,262.717651313041,270.737469033346,8.01981772030581,262.717651313041,1.10027216438571,0,162,162
T_domain,G002_domain_out,Zin50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,1,155400017,255400017,1.15,0.94983870775824,3,,0,G002,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,265.955964481032,273.460274373215,7.50430989218347,265.955964481032,1.10027216438571,0,160,160
T_domain,G002_domain_out,Zin50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,1,155400018,255400018,1.15,0.851098094842341,3,,0,G002,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,270.756663266869,277.678877249953,6.92221398308379,270.756663266869,1.10027216438571,0,160,160
T_domain,G002_domain_out,Zin50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,1,155400019,255400019,1.15,1.15081996727221,3,,0,G002,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,257.661643117891,266.409425475395,8.74778235750415,257.661643117891,1.10027216438571,0,160,160
T_domain,G002_domain_out,Zin50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,1,155400020,255400020,1.15,0.989443461334601,3,,0,G002,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,264.184463254014,272.081386343574,7.89692308956074,264.184463254014,1.10027216438571,0,160,160
T_domain,G002_domain_out,Zin50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,1,155400021,255400021,1.15,1.02739880808362,3,,0,G002,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,262.608646879556,270.753510354007,8.14486347445131,262.608646879556,1.10027216438571,0,160,160
T_domain,G002_domain_out,Zin50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,1,155400022,255400022,1.15,1.1718040202307,3,,0,G002,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,256.753414192192,265.799432920056,9.04601872786407,256.753414192192,1.10027216438571,0,162,162
T_domain,G002_domain_out,Zin50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,1,155400023,255400023,1.15,1.09753062294878,3,,0,G002,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,259.668615011418,268.175917112111,8.50730210069355,259.668615011418,1.10027216438571,0,162,162
T_domain,G002_domain_out,Zin50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,1,155400024,255400024,1.15,0.973668123151594,3,,0,G002,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,265.134167229285,272.724447792038,7.59028056275264,265.134167229285,1.10027216438571,0,160,160
T_domain,G002_domain_out,Zin50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,1,155400025,255400025,1.15,0.818006038911299,3,,0,G002,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,272.467709655963,279.220106995469,6.75239733950593,272.467709655963,1.10027216438571,0,160,160
T_domain,G002_domain_out,Zin50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,1,155400026,255400026,1.15,0.915465215153018,3,,0,G002,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,267.62850341044,274.924425776477,7.29592236603719,267.62850341044,1.10027216438571,0,162,162
T_domain,G002_domain_out,Zin50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,1,155400027,255400027,1.15,0.83151918482161,3,,0,G002,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,271.615288514715,278.483540623172,6.86825210845632,271.615288514715,1.10027216438571,0,160,160
T_domain,G002_domain_out,Zin50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,1,155400028,255400028,1.15,0.953556577815418,3,,0,G002,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,265.816538212707,273.436596960814,7.62005874810706,265.816538212707,1.10027216438571,0,160,160
T_domain,G002_domain_out,Zin50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,1,155400029,255400029,1.15,0.853410596465822,3,,0,G002,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,270.783601105243,277.77695260932,6.99335150407666,270.783601105243,1.10027216438571,0,160,160
T_domain,G002_domain_out,Zin50,A,0,G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0,1,155400030,255400030,1.15,1.15486552853543,3,,0,G002,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,257.329847021944,266.13400835637,8.80416133442662,257.329847021944,1.10027216438571,0,162,162
T_domain,G003_domain_out,Zin50,A,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,1,155700001,255700001,1.15,0.803414251299255,3,,0,G003,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,254.02409540542,306.545741521844,52.5216461164242,254.02409540542,1.10027216438571,0,160,160
T_domain,G003_domain_out,Zin50,A,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,1,155700002,255700002,1.15,1.1738337439768,3,,0,G003,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,239.655693697555,296.926361384634,57.2706676870785,239.655693697555,1.10027216438571,0,162,162
T_domain,G003_domain_out,Zin50,A,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,1,155700003,255700003,1.15,0.98271378037106,3,,0,G003,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,245.932906426995,301.183081458552,55.2501750315572,245.932906426995,1.10027216438571,0,160,160
T_domain,G003_domain_out,Zin50,A,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,1,155700004,255700004,1.15,0.890581035054099,3,,0,G003,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,249.789845173496,303.766794406832,53.9769492333362,249.789845173496,1.10027216438571,0,160,160
T_domain,G003_domain_out,Zin50,A,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,1,155700005,255700005,1.15,1.10057337735844,3,,0,G003,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,241.895585491245,298.547240402029,56.6516549107839,241.895585491245,1.10027216438571,0,162,162
T_domain,G003_domain_out,Zin50,A,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,1,155700006,255700006,1.15,1.02997813740481,3,,0,G003,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,244.245452050582,300.136059334551,55.8906072839698,244.245452050582,1.10027216438571,0,160,160
T_domain,G003_domain_out,Zin50,A,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,1,155700007,255700007,1.15,1.06513288713846,3,,0,G003,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,242.94359592855,299.344263505563,56.4006675770137,242.94359592855,1.10027216438571,0,162,162
T_domain,G003_domain_out,Zin50,A,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,1,155700008,255700008,1.15,0.814861219223601,3,,0,G003,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,253.450089134426,306.179547726933,52.7294585925076,253.450089134426,1.10027216438571,0,160,160
T_domain,G003_domain_out,Zin50,A,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,1,155700009,255700009,1.15,0.910016524439535,3,,0,G003,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,248.990814231701,303.216662303923,54.2258480722225,248.990814231701,1.10027216438571,0,160,160
T_domain,G003_domain_out,Zin50,A,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,1,155700010,255700010,1.15,0.885448766857814,3,,0,G003,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,250.146999670809,304.008137831508,53.8611381606989,250.146999670809,1.10027216438571,0,160,160
T_domain,G003_domain_out,Zin50,A,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,1,155700011,255700011,1.15,1.09820380843836,3,,0,G003,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,241.767777305882,298.583544271075,56.815766965193,241.767777305882,1.10027216438571,0,162,162
T_domain,G003_domain_out,Zin50,A,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,1,155700012,255700012,1.15,0.830086146905027,3,,0,G003,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,252.544306093671,305.620187422663,53.0758813289911,252.544306093671,1.10027216438571,0,160,160
T_domain,G003_domain_out,Zin50,A,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,1,155700013,255700013,1.15,1.08982461475165,3,,0,G003,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,242.250458225239,298.797154180033,56.5466959547942,242.250458225239,1.10027216438571,0,162,162
T_domain,G003_domain_out,Zin50,A,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,1,155700014,255700014,1.15,0.831971294263125,3,,0,G003,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,252.433796299257,305.822220779206,53.3884244799482,252.433796299257,1.10027216438571,0,160,160
T_domain,G003_domain_out,Zin50,A,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,1,155700015,255700015,1.15,1.08632663323301,3,,0,G003,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,242.419349890498,298.905227934825,56.4858780443265,242.419349890498,1.10027216438571,0,162,162
T_domain,G003_domain_out,Zin50,A,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,1,155700016,255700016,1.15,1.01553666066643,3,,0,G003,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,244.634573285325,300.273254025958,55.6386807406325,244.634573285325,1.10027216438571,0,160,160
T_domain,G003_domain_out,Zin50,A,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,1,155700017,255700017,1.15,0.861685837907096,3,,0,G003,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,251.205913641563,304.7527057506,53.5467921090371,251.205913641563,1.10027216438571,0,160,160
T_domain,G003_domain_out,Zin50,A,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,1,155700018,255700018,1.15,0.995422654058848,3,,0,G003,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,245.372579328012,300.891704419747,55.5191250917351,245.372579328012,1.10027216438571,0,160,160
T_domain,G003_domain_out,Zin50,A,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,1,155700019,255700019,1.15,1.17541816938956,3,,0,G003,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,239.769736188858,297.019537650543,57.2498014616851,239.769736188858,1.10027216438571,0,162,162
T_domain,G003_domain_out,Zin50,A,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,1,155700020,255700020,1.15,1.096514600385,3,,0,G003,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,241.889370721147,298.623508778841,56.7341380576947,241.889370721147,1.10027216438571,0,162,162
T_domain,G003_domain_out,Zin50,A,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,1,155700021,255700021,1.15,1.19440293255101,3,,0,G003,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,239.051527037873,296.419689438388,57.3681624005151,239.051527037873,1.10027216438571,0,162,162
T_domain,G003_domain_out,Zin50,A,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,1,155700022,255700022,1.15,0.946773949123953,3,,0,G003,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,247.553014544091,302.242502605407,54.6894880613166,247.553014544091,1.10027216438571,0,160,160
T_domain,G003_domain_out,Zin50,A,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,1,155700023,255700023,1.15,0.994875862394334,3,,0,G003,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,245.412878714579,300.867004274178,55.4541255595988,245.412878714579,1.10027216438571,0,160,160
T_domain,G003_domain_out,Zin50,A,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,1,155700024,255700024,1.15,1.1425667223909,3,,0,G003,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,240.54579583254,297.67875390747,57.1329580749304,240.54579583254,1.10027216438571,0,162,162
T_domain,G003_domain_out,Zin50,A,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,1,155700025,255700025,1.15,1.07694504923692,3,,0,G003,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,242.4801451633,299.015272915481,56.5351277521801,242.4801451633,1.10027216438571,0,162,162
T_domain,G003_domain_out,Zin50,A,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,1,155700026,255700026,1.15,0.890456542825971,3,,0,G003,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,249.804413105603,303.882872707607,54.0784596020041,249.804413105603,1.10027216438571,0,160,160
T_domain,G003_domain_out,Zin50,A,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,1,155700027,255700027,1.15,1.09225609790046,3,,0,G003,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,242.1683175545,298.822462639205,56.6541450847051,242.1683175545,1.10027216438571,0,162,162
T_domain,G003_domain_out,Zin50,A,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,1,155700028,255700028,1.15,1.16723555058399,3,,0,G003,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,239.791044981802,297.080123667488,57.2890786856859,239.791044981802,1.10027216438571,0,162,162
T_domain,G003_domain_out,Zin50,A,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,1,155700029,255700029,1.15,1.17824576170807,3,,0,G003,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,239.581304307952,296.845527597569,57.2642232896175,239.581304307952,1.10027216438571,0,162,162
T_domain,G003_domain_out,Zin50,A,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,0,1,155700030,255700030,1.15,1.154217231431,3,,0,G003,1,1,0,0,0,0,0,0,0,REJECTED,fit_quality_gate,240.376492077198,297.475684291594,57.0991922143961,240.376492077198,1.10027216438571,0,162,162
T,G001,Zin50,B,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0,0,105100001,205100001,1.01130078768643,0.962930318236969,3,G001,1,G001,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,0.917155985291068,251.50258564285,250.585429657559,1.07044122152116,1.1775097320874,0,136,137
T,G001,Zin50,B,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0,0,105100002,205100002,1.00117762201509,1.08950290181416,3,G001,1,G001,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,0.959556438900055,254.054713379273,253.095156940373,1.13454951541054,1.1775097320874,0,138,139
T,G001,Zin50,B,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0,0,105100003,205100003,0.984759506045676,1.02720540607408,3,G001,1,G001,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,0.89363736591094,254.6995214072,253.805884041289,0.916147688014053,1.1775097320874,0,136,137
T,G001,Zin50,B,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0,0,105100004,205100004,1.00803530852974,0.96759907991996,3,G001,1,G001,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,0.833294483368386,252.282114218375,251.448819735007,0.943612319671119,1.1775097320874,0,138,139
T,G001,Zin50,B,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0,0,105100005,205100005,1.01190161902295,1.1020435043837,3,G001,1,G001,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,0.989409434483465,251.376681097481,250.387271662998,0.825036960645633,1.1775097320874,0,136,137
T,G001,Zin50,B,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0,0,105100006,205100006,0.983890126328253,0.979102549791537,3,G001,1,G001,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1.02871578385507,254.871722776044,253.843006992189,1.13660854626718,1.1775097320874,0,134,135
T,G001,Zin50,B,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0,0,105100007,205100007,1.00158288339419,0.948033944101689,3,G001,1,G001,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,0.980995078285005,254.01723900346,253.036243925175,1.04241780467986,1.1775097320874,0,138,139
T,G001,Zin50,B,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0,0,105100008,205100008,1.00240845332167,1.15619675294995,3,G001,1,G001,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,0.808325553748015,253.889518707276,253.081193153528,0.942392585403426,1.1775097320874,0,138,139
T,G001,Zin50,B,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0,0,105100009,205100009,1.01902534910768,1.03155070260722,3,G001,1,G001,1,1,0,0,1,0,0,0,0,REJECTED,fit_quality_gate,1.04738801896455,250.76925514355,249.721867124585,1.21418002365507,1.1775097320874,0,136,137
T,G001,Zin50,B,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0,0,105100010,205100010,1.00856441692474,1.06628751396675,3,G001,1,G001,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1.04334145949797,252.174806098562,251.131464639064,1.16484262330127,1.1775097320874,0,136,137
T,G001,Zin50,B,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0,0,105100011,205100011,1.00361488391806,1.10103704277869,3,G001,1,G001,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1.05241591716656,253.516774972719,252.464359055552,1.06830668416737,1.1775097320874,0,136,137
T,G001,Zin50,B,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0,0,105100012,205100012,0.982332114449622,0.887345015119814,3,G001,1,G001,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,0.952694037604324,255.287363225476,254.334669187871,1.00893105604016,1.1775097320874,0,138,139
T,G001,Zin50,B,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0,0,105100013,205100013,0.996751095164615,1.06794298205733,3,G001,1,G001,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,0.894128881998047,254.726083872873,253.831954990875,1.11884158725403,1.1775097320874,0,136,137
T,G001,Zin50,B,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0,0,105100014,205100014,1.00875995810927,0.827011225085129,3,G001,1,G001,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1.04801468282924,251.901702633072,250.853687950243,1.00354052370135,1.1775097320874,0,136,137
T,G001,Zin50,B,0,G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",1,0,0,105100015,205100015,0.998978533151966,0.907801835059263,3,G001,1,G001,1,1,0,0,1,1,0,0,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1.03073185306085,254.416171099094,253.385439246034,0.923996566050449,1.1775097320874,0,138,139
