library,scenario,method,truth_signature,truth_pattern,replicates,false_unique_k,false_unique_rate,false_unique_low95,false_unique_high95,nonempty_set_accepted_k,nonempty_set_acceptance_rate,acceptance_low95,acceptance_high95,candidate_set_nonempty_k
scale_large,T_library_out_20db,M2R,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;2,15,1,50;3,15,1,50;","[2,2,1]",30,0,0,0,0.113513393173969,22,0.733333333333333,0.555520383048111,0.858173366804037,28
scale_large,T_library_out_20db,M2R,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;3,15,1,50;3,15,1,50;","[2,1,2]",30,0,0,0,0.113513393173969,21,0.7,0.52124212541285,0.833352517317562,27
scale_large,T_library_out_20db,M2R_plus_band_gate,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;1,15,1,50;","[3,0,0]",30,0,0,0,0.113513393173969,22,0.733333333333333,0.555520383048111,0.858173366804037,27
scale_large,T_library_out_20db,M2R_plus_band_gate,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;2,15,1,50;","[0,3,0]",30,0,0,0,0.113513393173969,17,0.566666666666667,0.391973070008136,0.726225144235335,23
scale_large,T_library_out_20db,M2R_plus_band_gate,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;1,15,1,50;2,15,1,50;","[3,1,0]",30,0,0,0,0.113513393173969,27,0.9,0.743789174208159,0.965400111252666,29
scale_large,T_library_out_20db,M2R_plus_band_gate,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;1,15,1,50;3,15,1,50;","[3,0,1]",30,0,0,0,0.113513393173969,30,1,0.886486606826031,1,30
scale_large,T_library_out_20db,M2R_plus_band_gate,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;2,15,1,50;2,15,1,50;","[1,3,0]",30,0,0,0,0.113513393173969,26,0.866666666666667,0.703186733179637,0.946903445159453,28
scale_large,T_library_out_20db,M2R_plus_band_gate,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;2,15,1,50;3,15,1,50;","[0,3,1]",30,0,0,0,0.113513393173969,25,0.833333333333333,0.66435649493584,0.926634576281514,26
scale_large,T_library_out_20db,M2R_plus_band_gate,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;2,15,1,50;3,15,1,50;","[2,2,1]",30,0,0,0,0.113513393173969,20,0.666666666666667,0.487800516445438,0.807695019163239,28
scale_large,T_library_out_20db,M2R_plus_band_gate,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;3,15,1,50;3,15,1,50;","[2,1,2]",30,0,0,0,0.113513393173969,20,0.666666666666667,0.487800516445438,0.807695019163239,27
scale_large,T_library_out_10db,M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;1,15,1,50;","[3,0,0]",30,0,0,0,0.113513393173969,10,0.333333333333333,0.192304980836761,0.512199483554562,11
scale_large,T_library_out_10db,M2,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;2,15,1,50;","[0,3,0]",30,10,0.333333333333333,0.192304980836761,0.512199483554562,10,0.333333333333333,0.192304980836761,0.512199483554562,12
scale_large,T_library_out_10db,M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;1,15,1,50;2,15,1,50;","[3,1,0]",30,0,0,0,0.113513393173969,20,0.666666666666667,0.487800516445438,0.807695019163239,20
scale_large,T_library_out_10db,M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;1,15,1,50;3,15,1,50;","[3,0,1]",30,0,0,0,0.113513393173969,14,0.466666666666667,0.302323889076998,0.638577003801267,14
scale_large,T_library_out_10db,M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;2,15,1,50;2,15,1,50;","[1,3,0]",30,0,0,0,0.113513393173969,19,0.633333333333333,0.455135636547949,0.781260791938993,23
scale_large,T_library_out_10db,M2,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;2,15,1,50;3,15,1,50;","[0,3,1]",30,0,0,0,0.113513393173969,11,0.366666666666667,0.218739208061007,0.544864363452051,13
scale_large,T_library_out_10db,M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;2,15,1,50;3,15,1,50;","[2,2,1]",30,0,0,0,0.113513393173969,9,0.3,0.166647482682438,0.478757874587149,17
scale_large,T_library_out_10db,M2,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;3,15,1,50;3,15,1,50;","[2,1,2]",30,0,0,0,0.113513393173969,12,0.4,0.245906281168019,0.576796397466775,15
scale_large,T_library_out_10db,M2R,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;1,15,1,50;","[3,0,0]",30,0,0,0,0.113513393173969,10,0.333333333333333,0.192304980836761,0.512199483554562,11
scale_large,T_library_out_10db,M2R,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;2,15,1,50;","[0,3,0]",30,0,0,0,0.113513393173969,10,0.333333333333333,0.192304980836761,0.512199483554562,12
scale_large,T_library_out_10db,M2R,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;1,15,1,50;2,15,1,50;","[3,1,0]",30,0,0,0,0.113513393173969,20,0.666666666666667,0.487800516445438,0.807695019163239,20
scale_large,T_library_out_10db,M2R,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;1,15,1,50;3,15,1,50;","[3,0,1]",30,0,0,0,0.113513393173969,14,0.466666666666667,0.302323889076998,0.638577003801267,14
scale_large,T_library_out_10db,M2R,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;2,15,1,50;2,15,1,50;","[1,3,0]",30,0,0,0,0.113513393173969,19,0.633333333333333,0.455135636547949,0.781260791938993,23
scale_large,T_library_out_10db,M2R,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;2,15,1,50;3,15,1,50;","[0,3,1]",30,0,0,0,0.113513393173969,11,0.366666666666667,0.218739208061007,0.544864363452051,13
scale_large,T_library_out_10db,M2R,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;2,15,1,50;3,15,1,50;","[2,2,1]",30,0,0,0,0.113513393173969,9,0.3,0.166647482682438,0.478757874587149,17
scale_large,T_library_out_10db,M2R,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;3,15,1,50;3,15,1,50;","[2,1,2]",30,0,0,0,0.113513393173969,12,0.4,0.245906281168019,0.576796397466775,15
scale_large,T_library_out_10db,M2R_plus_band_gate,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;1,15,1,50;","[3,0,0]",30,0,0,0,0.113513393173969,9,0.3,0.166647482682438,0.478757874587149,11
scale_large,T_library_out_10db,M2R_plus_band_gate,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;2,15,1,50;","[0,3,0]",30,0,0,0,0.113513393173969,10,0.333333333333333,0.192304980836761,0.512199483554562,12
scale_large,T_library_out_10db,M2R_plus_band_gate,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;1,15,1,50;2,15,1,50;","[3,1,0]",30,0,0,0,0.113513393173969,18,0.6,0.423203602533225,0.754093718831982,20
scale_large,T_library_out_10db,M2R_plus_band_gate,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;1,15,1,50;3,15,1,50;","[3,0,1]",30,0,0,0,0.113513393173969,13,0.433333333333333,0.273774855764665,0.608026929991864,14
scale_large,T_library_out_10db,M2R_plus_band_gate,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;2,15,1,50;2,15,1,50;","[1,3,0]",30,0,0,0,0.113513393173969,18,0.6,0.423203602533225,0.754093718831982,23
scale_large,T_library_out_10db,M2R_plus_band_gate,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;2,15,1,50;3,15,1,50;","[0,3,1]",30,0,0,0,0.113513393173969,11,0.366666666666667,0.218739208061007,0.544864363452051,13
scale_large,T_library_out_10db,M2R_plus_band_gate,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;2,15,1,50;3,15,1,50;","[2,2,1]",30,0,0,0,0.113513393173969,5,0.166666666666667,0.0733654237184855,0.33564350506416,17
scale_large,T_library_out_10db,M2R_plus_band_gate,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;3,15,1,50;3,15,1,50;","[2,1,2]",30,0,0,0,0.113513393173969,7,0.233333333333333,0.117923881444895,0.409283261581222,15
