sample_id,split,scenario,scheme,flow,budget,truth_id,truth_signature,truth_in_initial,truth_in_search_pool,theoretically_reachable,min_edit_steps,domain_out,parameter_seed,noise_seed,true_main_scale,true_load_scale,generated,active,not_generated,pruned,truth_in_set,candidate_count,profile_evaluations,optimizer_evaluations,forward_calls,wall_clock_s,best_candidate,second_candidate,truth_rank,truth_distance,closest_competitor,competitor_distance,distance_1,distance_2,margin,candidate_set,set_size,fit_statistic,fit_threshold,fit_pass,search_truncated,state,reason,correct_unique,false_unique
T_inlib_G003_002,T_inlib,G003,Zin50,B,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900002,311900002,1.00146723328963,0.976913746223095,0,1,0,0,1,3,3,145,146,0.041887,G003,G001,1,0.888795742318862,G001,292.722018719796,0.888795742318862,292.722018719796,291.833222977477,G003,1,1.09720863691736,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G003_002,T_inlib,G003,Zin50,C,5,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900002,311900002,1.00146723328963,0.976913746223095,0,1,0,0,1,5,8,382,383,0.113532,G003,ADD_M1_M3,1,0.888795742318862,ADD_M1_M3,213.394547050928,0.888795742318862,213.394547050928,212.505751308609,G003,1,1.09720863691736,1.20711206757417,1,1,LOW_CONFIDENCE,search_budget_truncated,0,0
T_inlib_G003_003,T_inlib,G003,Zin50,B,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900003,311900003,1.01826475052545,0.94452927731466,0,1,0,0,1,3,3,119,120,0.034859,G003,G001,1,0.871105844986916,G001,273.446068490917,0.871105844986916,273.446068490917,272.57496264593,G003,1,1.06036711745174,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G003_003,T_inlib,G003,Zin50,C,5,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900003,311900003,1.01826475052545,0.94452927731466,0,1,0,0,1,5,8,334,335,0.100406,G003,ADD_M1_M3,1,0.871105844986916,ADD_M1_M3,203.49988750985,0.871105844986916,203.49988750985,202.628781664863,G003,1,1.06036711745174,1.20711206757417,1,1,LOW_CONFIDENCE,search_budget_truncated,0,0
T_inlib_G003_004,T_inlib,G003,Zin50,B,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900004,311900004,1.01315681861748,0.819058241146404,0,1,0,0,1,3,3,121,122,0.034805,G003,G001,1,0.965896820529024,G001,287.734993388001,0.965896820529024,287.734993388001,286.769096567472,G003,1,1.26350841235113,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_inlib_G003_004,T_inlib,G003,Zin50,C,5,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900004,311900004,1.01315681861748,0.819058241146404,0,1,0,0,1,5,8,336,337,0.100749,G003,ADD_M1_M3,1,0.965896820529024,ADD_M1_M3,214.911252271111,0.965896820529024,214.911252271111,213.945355450582,G003,1,1.26350841235113,1.20711206757417,0,1,REJECTED,fit_quality_gate,0,0
T_inlib_G003_005,T_inlib,G003,Zin50,B,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900005,311900005,0.982320050012495,1.11668564213681,0,1,0,0,1,3,3,146,147,0.041932,G003,G001,1,0.907258058430082,G001,297.656037300131,0.907258058430082,297.656037300131,296.748779241701,G003,1,0.988070286218255,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G003_005,T_inlib,G003,Zin50,C,5,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900005,311900005,0.982320050012495,1.11668564213681,0,1,0,0,1,5,8,374,375,0.110524,G003,ADD_M1_M3,1,0.907258058430082,ADD_M1_M3,206.980071301602,0.907258058430082,206.980071301602,206.072813243172,G003,1,0.988070286218255,1.20711206757417,1,1,LOW_CONFIDENCE,search_budget_truncated,0,0
T_inlib_G003_006,T_inlib,G003,Zin50,B,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900006,311900006,1.00132410395884,1.06332583329502,0,1,0,0,1,3,3,145,146,0.041527,G003,G001,1,1.01152373274303,G001,287.168185066303,1.01152373274303,287.168185066303,286.15666133356,G003,1,0.887403566007483,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G003_006,T_inlib,G003,Zin50,C,5,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900006,311900006,1.00132410395884,1.06332583329502,0,1,0,0,1,5,8,382,383,0.11253,G003,ADD_M1_M3,1,1.01152373274303,ADD_M1_M3,208.126949822128,1.01152373274303,208.126949822128,207.115426089385,G003,1,0.887403566007483,1.20711206757417,1,1,LOW_CONFIDENCE,search_budget_truncated,0,0
T_inlib_G003_007,T_inlib,G003,Zin50,B,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900007,311900007,0.987124896704994,1.06789152588308,0,1,0,0,1,3,3,147,148,0.042059,G003,G001,1,1.02059993001657,G001,299.146507424701,1.02059993001657,299.146507424701,298.125907494684,G003,1,0.99414960127809,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G003_007,T_inlib,G003,Zin50,C,5,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900007,311900007,0.987124896704994,1.06789152588308,0,1,0,0,1,5,8,370,371,0.110448,G003,ADD_M1_M3,1,1.02059993001657,ADD_M1_M3,210.350198553538,1.02059993001657,210.350198553538,209.329598623521,G003,1,0.99414960127809,1.20711206757417,1,1,LOW_CONFIDENCE,search_budget_truncated,0,0
T_inlib_G003_008,T_inlib,G003,Zin50,B,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900008,311900008,1.0109690700107,0.909534399143958,0,1,0,0,1,3,3,121,122,0.034436,G003,G001,1,0.949614335687409,G001,285.829345615161,0.949614335687409,285.829345615161,284.879731279474,G003,1,1.0452076028866,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G003_008,T_inlib,G003,Zin50,C,5,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900008,311900008,1.0109690700107,0.909534399143958,0,1,0,0,1,5,8,336,337,0.099529,G003,ADD_M1_M3,1,0.949614335687409,ADD_M1_M3,211.389469976608,0.949614335687409,211.389469976608,210.43985564092,G003,1,1.0452076028866,1.20711206757417,1,1,LOW_CONFIDENCE,search_budget_truncated,0,0
T_inlib_G003_009,T_inlib,G003,Zin50,B,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900009,311900009,1.01335810064386,0.866885576857883,0,1,0,0,1,3,3,122,123,0.035129,G003,G001,1,0.939542653495487,G001,284.549641795913,0.939542653495487,284.549641795913,283.610099142418,G003,1,0.859779968902265,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G003_009,T_inlib,G003,Zin50,C,5,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900009,311900009,1.01335810064386,0.866885576857883,0,1,0,0,1,5,8,338,339,0.099937,G003,ADD_M1_M3,1,0.939542653495487,ADD_M1_M3,211.930783365216,0.939542653495487,211.930783365216,210.991240711721,G003,1,0.859779968902265,1.20711206757417,1,1,LOW_CONFIDENCE,search_budget_truncated,0,0
T_inlib_G003_010,T_inlib,G003,Zin50,B,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900010,311900010,1.0077892392433,0.945972439984064,0,1,0,0,1,3,3,145,146,0.041895,G003,G001,1,1.02041005927531,G001,287.579437892985,1.02041005927531,287.579437892985,286.55902783371,G003,1,0.975617416197578,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G003_010,T_inlib,G003,Zin50,C,5,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900010,311900010,1.0077892392433,0.945972439984064,0,1,0,0,1,5,8,382,383,0.112862,G003,ADD_M1_M3,1,1.02041005927531,ADD_M1_M3,211.583566915638,1.02041005927531,211.583566915638,210.563156856363,G003,1,0.975617416197578,1.20711206757417,1,1,LOW_CONFIDENCE,search_budget_truncated,0,0
T_inlib_G003_011,T_inlib,G003,Zin50,B,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900011,311900011,0.98137489287187,0.862953058752879,0,1,0,0,1,3,3,152,153,0.043637,G003,G001,1,0.896412282923173,G001,319.05327431077,0.896412282923173,319.05327431077,318.156862027847,G003,1,1.0109482281732,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G003_011,T_inlib,G003,Zin50,C,5,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900011,311900011,0.98137489287187,0.862953058752879,0,1,0,0,1,5,8,383,384,0.113217,G003,ADD_M1_M3,1,0.896412282923173,ADD_M1_M3,226.262378333764,0.896412282923173,226.262378333764,225.365966050841,G003,1,1.0109482281732,1.20711206757417,1,1,LOW_CONFIDENCE,search_budget_truncated,0,0
T_inlib_G003_012,T_inlib,G003,Zin50,B,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900012,311900012,1.00851633633424,1.14863459877797,0,1,0,0,1,3,3,118,119,0.034841,G003,G001,1,1.10533736010581,G001,275.449573871713,1.10533736010581,275.449573871713,274.344236511607,G003,1,0.821818170587977,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G003_012,T_inlib,G003,Zin50,C,5,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900012,311900012,1.00851633633424,1.14863459877797,0,1,0,0,1,5,8,326,327,0.098768,G003,ADD_M1_M3,1,1.10533736010581,ADD_M1_M3,200.507491898912,1.10533736010581,200.507491898912,199.402154538807,G003,1,0.821818170587977,1.20711206757417,1,1,LOW_CONFIDENCE,search_budget_truncated,0,0
T_inlib_G003_013,T_inlib,G003,Zin50,B,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900013,311900013,0.982263824825956,0.924223237231223,0,1,0,0,1,3,3,149,150,0.042533,G003,G001,1,0.880101989714963,G001,313.023670602413,0.880101989714963,313.023670602413,312.143568612698,G003,1,0.954905486131895,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G003_013,T_inlib,G003,Zin50,C,5,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900013,311900013,0.982263824825956,0.924223237231223,0,1,0,0,1,5,8,381,382,0.111816,G003,ADD_M1_M3,1,0.880101989714963,ADD_M1_M3,221.057248405344,0.880101989714963,221.057248405344,220.177146415629,G003,1,0.954905486131895,1.20711206757417,1,1,LOW_CONFIDENCE,search_budget_truncated,0,0
T_inlib_G003_014,T_inlib,G003,Zin50,B,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900014,311900014,1.00520682328109,0.856430674965758,0,1,0,0,1,3,3,144,145,0.04148,G003,G001,1,1.03645398575086,G001,296.592721129327,1.03645398575086,296.592721129327,295.556267143576,G003,1,0.753871442052659,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G003_014,T_inlib,G003,Zin50,C,5,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900014,311900014,1.00520682328109,0.856430674965758,0,1,0,0,1,5,8,382,383,0.112947,G003,ADD_M1_M3,1,1.03645398575086,ADD_M1_M3,219.322474433125,1.03645398575086,219.322474433125,218.286020447374,G003,1,0.753871442052659,1.20711206757417,1,1,LOW_CONFIDENCE,search_budget_truncated,0,0
T_inlib_G003_015,T_inlib,G003,Zin50,B,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900015,311900015,1.01726741495775,0.970549356808858,0,1,0,0,1,3,3,117,118,0.034067,G003,G001,1,1.10477225731966,G001,273.742162475403,1.10477225731966,273.742162475403,272.637390218084,G003,1,1.01249775323112,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G003_015,T_inlib,G003,Zin50,C,5,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900015,311900015,1.01726741495775,0.970549356808858,0,1,0,0,1,5,8,330,331,0.098477,G003,ADD_M1_M3,1,1.10477225731966,ADD_M1_M3,203.251824644969,1.10477225731966,203.251824644969,202.14705238765,G003,1,1.01249775323112,1.20711206757417,1,1,LOW_CONFIDENCE,search_budget_truncated,0,0
T_inlib_G003_016,T_inlib,G003,Zin50,B,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900016,311900016,0.987213954452901,1.11393642672308,0,1,0,0,1,3,3,145,146,0.042206,G003,G001,1,0.981230132416567,G001,295.981320867592,0.981230132416567,295.981320867592,295.000090735176,G003,1,1.01891668013057,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G003_016,T_inlib,G003,Zin50,C,5,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900016,311900016,0.987213954452901,1.11393642672308,0,1,0,0,1,5,8,365,366,0.108186,G003,ADD_M1_M3,1,0.981230132416567,ADD_M1_M3,207.298041431928,0.981230132416567,207.298041431928,206.316811299512,G003,1,1.01891668013057,1.20711206757417,1,1,LOW_CONFIDENCE,search_budget_truncated,0,0
T_inlib_G003_017,T_inlib,G003,Zin50,B,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900017,311900017,0.999614373096596,1.19505328011474,0,1,0,0,1,3,3,145,146,0.041808,G003,G001,1,0.943203859481804,G001,280.572788422827,0.943203859481804,280.572788422827,279.629584563345,G003,1,1.10897218124936,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G003_017,T_inlib,G003,Zin50,C,5,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900017,311900017,0.999614373096596,1.19505328011474,0,1,0,0,1,5,8,363,364,0.107468,G003,ADD_M1_M3,1,0.943203859481804,ADD_M1_M3,201.653873171769,0.943203859481804,201.653873171769,200.710669312288,G003,1,1.10897218124936,1.20711206757417,1,1,LOW_CONFIDENCE,search_budget_truncated,0,0
T_inlib_G003_018,T_inlib,G003,Zin50,B,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900018,311900018,0.98712156811959,1.1105330319849,0,1,0,0,1,3,3,147,148,0.04255,G003,G001,1,0.963943660421634,G001,295.956950712137,0.963943660421634,295.956950712137,294.993007051716,G003,1,0.926954789227285,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G003_018,T_inlib,G003,Zin50,C,5,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900018,311900018,0.98712156811959,1.1105330319849,0,1,0,0,1,5,8,372,373,0.109303,G003,ADD_M1_M3,1,0.963943660421634,ADD_M1_M3,207.367078928075,0.963943660421634,207.367078928075,206.403135267654,G003,1,0.926954789227285,1.20711206757417,1,1,LOW_CONFIDENCE,search_budget_truncated,0,0
T_inlib_G003_019,T_inlib,G003,Zin50,B,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900019,311900019,0.991574027313442,0.930791779135527,0,1,0,0,1,3,3,147,148,0.042111,G003,G001,1,0.97180790990057,G001,306.547272819803,0.97180790990057,306.547272819803,305.575464909902,G003,1,0.970481983585371,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G003_019,T_inlib,G003,Zin50,C,5,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900019,311900019,0.991574027313442,0.930791779135527,0,1,0,0,1,5,8,377,378,0.111046,G003,ADD_M1_M3,1,0.97180790990057,ADD_M1_M3,220.22361236432,0.97180790990057,220.22361236432,219.251804454419,G003,1,0.970481983585371,1.20711206757417,1,1,LOW_CONFIDENCE,search_budget_truncated,0,0
T_inlib_G003_020,T_inlib,G003,Zin50,B,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900020,311900020,1.00400459752034,0.983358907436542,0,1,0,0,1,3,3,143,144,0.041153,G003,G001,1,0.956407281136116,G001,289.422128336175,0.956407281136116,289.422128336175,288.465721055039,G003,1,1.0374940896059,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G003_020,T_inlib,G003,Zin50,C,5,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900020,311900020,1.00400459752034,0.983358907436542,0,1,0,0,1,5,8,380,381,0.113221,G003,ADD_M1_M3,1,0.956407281136116,ADD_M1_M3,211.469398385365,0.956407281136116,211.469398385365,210.512991104229,G003,1,1.0374940896059,1.20711206757417,1,1,LOW_CONFIDENCE,search_budget_truncated,0,0
T_old_out_MIRROR_M3_001,T_old_out,MIRROR_M3,Zin50,B,0,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0,1,1,1,0,221200001,321200001,1.00406875809291,1.11705939829097,0,0,1,0,0,3,3,140,141,0.041334,G001,G002,0,NaN,G001,232.566333546823,232.566333546823,248.685898582567,16.1195650357441,G001,1,229.237255214164,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_MIRROR_M3_001,T_old_out,MIRROR_M3,Zin50,C,5,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0,1,1,1,0,221200001,321200001,1.00406875809291,1.11705939829097,1,1,0,0,1,5,8,349,350,0.103183,MIRROR_M3,G001,1,0.872619846648059,G001,232.566333546823,0.872619846648059,232.566333546823,231.693713700175,MIRROR_M3,1,1.11110960392586,1.20711206757417,1,1,LOW_CONFIDENCE,search_budget_truncated,0,0
T_old_out_MIRROR_M3_002,T_old_out,MIRROR_M3,Zin50,B,0,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0,1,1,1,0,221200002,321200002,0.98763258810792,1.01316828160613,0,0,1,0,0,3,3,138,139,0.040351,G001,G002,0,NaN,G001,211.105503456327,211.105503456327,250.460435224973,39.3549317686463,G001,1,264.067876822276,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_MIRROR_M3_002,T_old_out,MIRROR_M3,Zin50,C,5,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0,1,1,1,0,221200002,321200002,0.98763258810792,1.01316828160613,1,1,0,0,1,5,8,347,348,0.105129,MIRROR_M3,G001,1,1.07768067391984,G001,211.105503456327,1.07768067391984,211.105503456327,210.027822782407,MIRROR_M3,1,0.991509544972225,1.20711206757417,1,1,LOW_CONFIDENCE,search_budget_truncated,0,0
T_old_out_MIRROR_M3_003,T_old_out,MIRROR_M3,Zin50,B,0,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0,1,1,1,0,221200003,321200003,1.0011829389597,0.867963270483399,0,0,1,0,0,3,3,136,137,0.039875,G001,G002,0,NaN,G001,224.647524133206,224.647524133206,255.736964030796,31.0894398975896,G001,1,253.038456482076,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_MIRROR_M3_003,T_old_out,MIRROR_M3,Zin50,C,5,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0,1,1,1,0,221200003,321200003,1.0011829389597,0.867963270483399,1,1,0,0,1,5,8,344,345,0.105215,MIRROR_M3,G001,1,0.981331129935352,G001,224.647524133206,0.981331129935352,224.647524133206,223.666193003271,MIRROR_M3,1,0.966990437353,1.20711206757417,1,1,LOW_CONFIDENCE,search_budget_truncated,0,0
T_old_out_MIRROR_M3_004,T_old_out,MIRROR_M3,Zin50,B,0,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0,1,1,1,0,221200004,321200004,1.00033902986124,1.15915848771527,0,0,1,0,0,3,3,140,141,0.041098,G001,G002,0,NaN,G001,232.148962311837,232.148962311837,247.386153968402,15.2371916565648,G001,1,225.611932144025,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_MIRROR_M3_004,T_old_out,MIRROR_M3,Zin50,C,5,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0,1,1,1,0,221200004,321200004,1.00033902986124,1.15915848771527,1,1,0,0,1,5,8,352,353,0.105862,MIRROR_M3,G001,1,0.939667298500449,G001,232.148962311837,0.939667298500449,232.148962311837,231.209295013336,MIRROR_M3,1,1.05603218205207,1.20711206757417,1,1,LOW_CONFIDENCE,search_budget_truncated,0,0
T_old_out_MIRROR_M3_005,T_old_out,MIRROR_M3,Zin50,B,0,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0,1,1,1,0,221200005,321200005,0.996952672587834,1.15920338877623,0,0,1,0,0,3,3,160,161,0.04609,G001,G002,0,NaN,G001,221.710669769501,221.710669769501,246.908257489031,25.1975877195302,G001,1,259.770415640642,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_MIRROR_M3_005,T_old_out,MIRROR_M3,Zin50,C,5,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0,1,1,1,0,221200005,321200005,0.996952672587834,1.15920338877623,1,1,0,0,1,5,8,396,397,0.11989,MIRROR_M3,G001,1,0.971513431916309,G001,221.710669769501,0.971513431916309,221.710669769501,220.739156337585,MIRROR_M3,1,1.09805549138671,1.20711206757417,1,1,LOW_CONFIDENCE,search_budget_truncated,0,0
T_old_out_MIRROR_M3_006,T_old_out,MIRROR_M3,Zin50,B,0,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0,1,1,1,0,221200006,321200006,1.01339618047337,1.166645742881,0,0,1,0,0,3,3,140,141,0.040152,G001,G002,0,NaN,G001,225.141410045726,225.141410045726,244.217876775878,19.0764667301515,G001,1,229.71492643913,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_MIRROR_M3_006,T_old_out,MIRROR_M3,Zin50,C,5,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0,1,1,1,0,221200006,321200006,1.01339618047337,1.166645742881,1,1,0,0,1,5,8,352,353,0.105552,MIRROR_M3,G001,1,0.883933172684383,G001,225.141410045726,0.883933172684383,225.141410045726,224.257476873042,MIRROR_M3,1,1.12141067814939,1.20711206757417,1,1,LOW_CONFIDENCE,search_budget_truncated,0,0
T_old_out_MIRROR_M3_007,T_old_out,MIRROR_M3,Zin50,B,0,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0,1,1,1,0,221200007,321200007,1.01585122348028,1.12971814176768,0,0,1,0,0,3,3,140,141,0.04038,G001,G002,0,NaN,G001,224.553654061075,224.553654061075,244.142504673456,19.5888506123816,G001,1,228.966799932499,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_MIRROR_M3_007,T_old_out,MIRROR_M3,Zin50,C,5,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0,1,1,1,0,221200007,321200007,1.01585122348028,1.12971814176768,1,1,0,0,1,5,8,350,351,0.103569,MIRROR_M3,G001,1,1.00809558649524,G001,224.553654061075,1.00809558649524,224.553654061075,223.545558474579,MIRROR_M3,1,0.812254166618118,1.20711206757417,1,1,LOW_CONFIDENCE,search_budget_truncated,0,0
T_old_out_MIRROR_M3_008,T_old_out,MIRROR_M3,Zin50,B,0,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0,1,1,1,0,221200008,321200008,0.992652346754893,0.854650098486517,0,0,1,0,0,3,3,138,139,0.040237,G001,G002,0,NaN,G001,215.810817359872,215.810817359872,254.814158703803,39.003341343931,G001,1,257.145311548902,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_MIRROR_M3_008,T_old_out,MIRROR_M3,Zin50,C,5,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0,1,1,1,0,221200008,321200008,0.992652346754893,0.854650098486517,1,1,0,0,1,5,8,374,375,0.115287,MIRROR_M3,G001,1,1.05640941876664,G001,215.810817359872,1.05640941876664,215.810817359872,214.754407941105,MIRROR_M3,1,0.856605277810152,1.20711206757417,1,1,LOW_CONFIDENCE,search_budget_truncated,0,0
T_old_out_MIRROR_M3_009,T_old_out,MIRROR_M3,Zin50,B,0,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0,1,1,1,0,221200009,321200009,1.01547198524103,0.862885403973009,0,0,1,0,0,3,3,142,143,0.040694,G001,G002,0,NaN,G001,236.377955549656,236.377955549656,253.605946369736,17.2279908200797,G001,1,238.996266616475,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_MIRROR_M3_009,T_old_out,MIRROR_M3,Zin50,C,5,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0,1,1,1,0,221200009,321200009,1.01547198524103,0.862885403973009,1,1,0,0,1,5,8,352,353,0.103799,MIRROR_M3,G001,1,1.03928101328838,G001,236.377955549656,1.03928101328838,236.377955549656,235.338674536368,MIRROR_M3,1,0.999627379241463,1.20711206757417,1,1,LOW_CONFIDENCE,search_budget_truncated,0,0
T_old_out_MIRROR_M3_010,T_old_out,MIRROR_M3,Zin50,B,0,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0,1,1,1,0,221200010,321200010,0.9811981320872,0.917301891742347,0,0,1,0,0,3,3,134,135,0.039101,G001,G002,0,NaN,G001,204.124708679472,204.124708679472,253.685472888924,49.5607642094518,G001,1,270.04785510678,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_MIRROR_M3_010,T_old_out,MIRROR_M3,Zin50,C,5,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0,1,1,1,0,221200010,321200010,0.9811981320872,0.917301891742347,1,1,0,0,1,5,8,339,340,0.101206,MIRROR_M3,G001,1,0.808761809374568,G001,204.124708679472,0.808761809374568,204.124708679472,203.315946870097,MIRROR_M3,1,1.06507380001036,1.20711206757417,1,1,LOW_CONFIDENCE,search_budget_truncated,0,0
