sample_id,split,scenario,scheme,flow,budget,truth_id,truth_signature,truth_in_initial,truth_in_search_pool,theoretically_reachable,min_edit_steps,domain_out,parameter_seed,noise_seed,true_main_scale,true_load_scale,generated,active,not_generated,pruned,truth_in_set,candidate_count,profile_evaluations,optimizer_evaluations,forward_calls,wall_clock_s,best_candidate,second_candidate,truth_rank,truth_distance,closest_competitor,competitor_distance,distance_1,distance_2,margin,candidate_set,set_size,fit_statistic,fit_threshold,fit_pass,search_truncated,state,reason,correct_unique,false_unique
T_inlib_G003_005,T_inlib,G003,Zin50,C,17,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900005,311900005,0.982320050012495,1.11668564213681,0,1,0,0,1,13,23,1106,1107,0.392268,G003,ADD_M1_M2,1,0.907258058430082,ADD_M1_M2,159.654377062078,0.907258058430082,159.654377062078,158.747119003648,G003,1,0.988070286218255,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G003_006,T_inlib,G003,Zin50,B,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900006,311900006,1.00132410395884,1.06332583329502,0,1,0,0,1,3,3,145,146,0.050785,G003,G001,1,1.01152373274303,G001,287.168185066303,1.01152373274303,287.168185066303,286.15666133356,G003,1,0.887403566007483,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G003_006,T_inlib,G003,Zin50,C,17,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900006,311900006,1.00132410395884,1.06332583329502,0,1,0,0,1,13,23,1127,1128,0.445397,G003,ADD_M1_M2,1,1.01152373274303,ADD_M1_M2,148.633802434776,1.01152373274303,148.633802434776,147.622278702033,G003,1,0.887403566007483,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G003_007,T_inlib,G003,Zin50,B,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900007,311900007,0.987124896704994,1.06789152588308,0,1,0,0,1,3,3,147,148,0.052356,G003,G001,1,1.02059993001657,G001,299.146507424701,1.02059993001657,299.146507424701,298.125907494684,G003,1,0.99414960127809,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G003_007,T_inlib,G003,Zin50,C,17,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900007,311900007,0.987124896704994,1.06789152588308,0,1,0,0,1,13,23,1097,1098,0.393493,G003,ADD_M1_M2,1,1.02059993001657,ADD_M1_M2,159.264811629715,1.02059993001657,159.264811629715,158.244211699698,G003,1,0.99414960127809,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G003_008,T_inlib,G003,Zin50,B,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900008,311900008,1.0109690700107,0.909534399143958,0,1,0,0,1,3,3,121,122,0.038353,G003,G001,1,0.949614335687409,G001,285.829345615161,0.949614335687409,285.829345615161,284.879731279474,G003,1,1.0452076028866,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G003_008,T_inlib,G003,Zin50,C,17,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900008,311900008,1.0109690700107,0.909534399143958,0,1,0,0,1,13,23,1027,1028,0.380966,G003,ADD_M1_M2,1,0.949614335687409,ADD_M1_M2,147.8162255227,0.949614335687409,147.8162255227,146.866611187013,G003,1,1.0452076028866,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G003_009,T_inlib,G003,Zin50,B,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900009,311900009,1.01335810064386,0.866885576857883,0,1,0,0,1,3,3,122,123,0.036722,G003,G001,1,0.939542653495487,G001,284.549641795913,0.939542653495487,284.549641795913,283.610099142418,G003,1,0.859779968902265,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G003_009,T_inlib,G003,Zin50,C,17,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900009,311900009,1.01335810064386,0.866885576857883,0,1,0,0,1,13,23,1032,1033,0.374376,G003,ADD_M1_M2,1,0.939542653495487,ADD_M1_M2,147.86311675059,0.939542653495487,147.86311675059,146.923574097095,G003,1,0.859779968902265,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G003_010,T_inlib,G003,Zin50,B,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900010,311900010,1.0077892392433,0.945972439984064,0,1,0,0,1,3,3,145,146,0.044466,G003,G001,1,1.02041005927531,G001,287.579437892985,1.02041005927531,287.579437892985,286.55902783371,G003,1,0.975617416197578,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G003_010,T_inlib,G003,Zin50,C,17,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900010,311900010,1.0077892392433,0.945972439984064,0,1,0,0,1,13,23,1135,1136,0.401601,G003,ADD_M1_M2,1,1.02041005927531,ADD_M1_M2,148.984505033458,1.02041005927531,148.984505033458,147.964094974183,G003,1,0.975617416197578,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G003_011,T_inlib,G003,Zin50,B,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900011,311900011,0.98137489287187,0.862953058752879,0,1,0,0,1,3,3,152,153,0.056843,G003,G001,1,0.896412282923173,G001,319.05327431077,0.896412282923173,319.05327431077,318.156862027847,G003,1,1.0109482281732,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G003_011,T_inlib,G003,Zin50,C,17,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900011,311900011,0.98137489287187,0.862953058752879,0,1,0,0,1,13,23,1086,1087,0.382422,G003,ADD_M1_M2,1,0.896412282923173,ADD_M1_M2,177.315546041243,0.896412282923173,177.315546041243,176.41913375832,G003,1,1.0109482281732,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G003_012,T_inlib,G003,Zin50,B,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900012,311900012,1.00851633633424,1.14863459877797,0,1,0,0,1,3,3,118,119,0.035542,G003,G001,1,1.10533736010581,G001,275.449573871713,1.10533736010581,275.449573871713,274.344236511607,G003,1,0.821818170587977,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G003_012,T_inlib,G003,Zin50,C,17,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900012,311900012,1.00851633633424,1.14863459877797,0,1,0,0,1,13,23,1046,1047,0.384653,G003,ADD_M1_M2,1,1.10533736010581,ADD_M1_M2,139.933174349502,1.10533736010581,139.933174349502,138.827836989396,G003,1,0.821818170587977,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G003_013,T_inlib,G003,Zin50,B,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900013,311900013,0.982263824825956,0.924223237231223,0,1,0,0,1,3,3,149,150,0.045172,G003,G001,1,0.880101989714963,G001,313.023670602413,0.880101989714963,313.023670602413,312.143568612698,G003,1,0.954905486131895,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G003_013,T_inlib,G003,Zin50,C,17,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900013,311900013,0.982263824825956,0.924223237231223,0,1,0,0,1,13,23,1085,1086,0.420218,G003,ADD_M1_M2,1,0.880101989714963,ADD_M1_M2,171.961760053841,0.880101989714963,171.961760053841,171.081658064126,G003,1,0.954905486131895,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G003_014,T_inlib,G003,Zin50,B,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900014,311900014,1.00520682328109,0.856430674965758,0,1,0,0,1,3,3,144,145,0.043248,G003,G001,1,1.03645398575086,G001,296.592721129327,1.03645398575086,296.592721129327,295.556267143576,G003,1,0.753871442052659,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G003_014,T_inlib,G003,Zin50,C,17,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900014,311900014,1.00520682328109,0.856430674965758,0,1,0,0,1,13,23,1092,1093,0.401655,G003,ADD_M1_M2,1,1.03645398575086,ADD_M1_M2,156.286445915934,1.03645398575086,156.286445915934,155.249991930184,G003,1,0.753871442052659,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G003_015,T_inlib,G003,Zin50,B,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900015,311900015,1.01726741495775,0.970549356808858,0,1,0,0,1,3,3,117,118,0.034995,G003,G001,1,1.10477225731966,G001,273.742162475403,1.10477225731966,273.742162475403,272.637390218084,G003,1,1.01249775323112,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G003_015,T_inlib,G003,Zin50,C,17,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900015,311900015,1.01726741495775,0.970549356808858,0,1,0,0,1,13,23,1033,1034,0.36903,G003,ADD_M1_M2,1,1.10477225731966,ADD_M1_M2,140.112440329205,1.10477225731966,140.112440329205,139.007668071885,G003,1,1.01249775323112,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G003_016,T_inlib,G003,Zin50,B,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900016,311900016,0.987213954452901,1.11393642672308,0,1,0,0,1,3,3,145,146,0.041828,G003,G001,1,0.981230132416567,G001,295.981320867592,0.981230132416567,295.981320867592,295.000090735176,G003,1,1.01891668013057,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G003_016,T_inlib,G003,Zin50,C,17,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900016,311900016,0.987213954452901,1.11393642672308,0,1,0,0,1,13,23,1089,1090,0.383284,G003,ADD_M1_M2,1,0.981230132416567,ADD_M1_M2,156.973826821117,0.981230132416567,156.973826821117,155.9925966887,G003,1,1.01891668013057,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G003_017,T_inlib,G003,Zin50,B,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900017,311900017,0.999614373096596,1.19505328011474,0,1,0,0,1,3,3,145,146,0.044441,G003,G001,1,0.943203859481804,G001,280.572788422827,0.943203859481804,280.572788422827,279.629584563345,G003,1,1.10897218124936,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G003_017,T_inlib,G003,Zin50,C,17,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900017,311900017,0.999614373096596,1.19505328011474,0,1,0,0,1,13,23,1093,1094,0.403538,G003,ADD_M1_M2,1,0.943203859481804,ADD_M1_M2,144.766175260094,0.943203859481804,144.766175260094,143.822971400612,G003,1,1.10897218124936,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G003_018,T_inlib,G003,Zin50,B,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900018,311900018,0.98712156811959,1.1105330319849,0,1,0,0,1,3,3,147,148,0.044921,G003,G001,1,0.963943660421634,G001,295.956950712137,0.963943660421634,295.956950712137,294.993007051716,G003,1,0.926954789227285,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G003_018,T_inlib,G003,Zin50,C,17,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900018,311900018,0.98712156811959,1.1105330319849,0,1,0,0,1,13,23,1105,1106,0.389396,G003,ADD_M1_M2,1,0.963943660421634,ADD_M1_M2,156.83420109898,0.963943660421634,156.83420109898,155.870257438558,G003,1,0.926954789227285,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G003_019,T_inlib,G003,Zin50,B,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900019,311900019,0.991574027313442,0.930791779135527,0,1,0,0,1,3,3,147,148,0.042683,G003,G001,1,0.97180790990057,G001,306.547272819803,0.97180790990057,306.547272819803,305.575464909902,G003,1,0.970481983585371,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G003_019,T_inlib,G003,Zin50,C,17,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900019,311900019,0.991574027313442,0.930791779135527,0,1,0,0,1,13,23,1077,1078,0.37477,G003,ADD_M1_M2,1,0.97180790990057,ADD_M1_M2,164.560617882645,0.97180790990057,164.560617882645,163.588809972744,G003,1,0.970481983585371,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G003_020,T_inlib,G003,Zin50,B,0,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900020,311900020,1.00400459752034,0.983358907436542,0,1,0,0,1,3,3,143,144,0.043698,G003,G001,1,0.956407281136116,G001,289.422128336175,0.956407281136116,289.422128336175,288.465721055039,G003,1,1.0374940896059,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_inlib_G003_020,T_inlib,G003,Zin50,C,17,G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",1,1,1,0,0,211900020,311900020,1.00400459752034,0.983358907436542,0,1,0,0,1,13,23,1121,1122,0.407208,G003,ADD_M1_M2,1,0.956407281136116,ADD_M1_M2,150.269468030765,0.956407281136116,150.269468030765,149.313060749629,G003,1,1.0374940896059,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_old_out_MIRROR_M3_001,T_old_out,MIRROR_M3,Zin50,B,0,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0,1,1,1,0,221200001,321200001,1.00406875809291,1.11705939829097,0,0,1,0,0,3,3,140,141,0.042419,G001,G002,0,NaN,G001,232.566333546823,232.566333546823,248.685898582567,16.1195650357441,G001,1,229.237255214164,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_MIRROR_M3_001,T_old_out,MIRROR_M3,Zin50,C,17,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0,1,1,1,0,221200001,321200001,1.00406875809291,1.11705939829097,1,1,0,0,1,12,22,974,975,0.367488,MIRROR_M3,DOUBLE_M3,1,0.872619846648059,DOUBLE_M3,92.62628817728,0.872619846648059,92.62628817728,91.7536683306319,MIRROR_M3,1,1.11110960392586,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_old_out_MIRROR_M3_002,T_old_out,MIRROR_M3,Zin50,B,0,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0,1,1,1,0,221200002,321200002,0.98763258810792,1.01316828160613,0,0,1,0,0,3,3,138,139,0.041063,G001,G002,0,NaN,G001,211.105503456327,211.105503456327,250.460435224973,39.3549317686463,G001,1,264.067876822276,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_MIRROR_M3_002,T_old_out,MIRROR_M3,Zin50,C,17,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0,1,1,1,0,221200002,321200002,0.98763258810792,1.01316828160613,1,1,0,0,1,12,22,999,1000,0.366937,MIRROR_M3,DOUBLE_M3,1,1.07768067391984,DOUBLE_M3,89.3150752572716,1.07768067391984,89.3150752572716,88.2373945833518,MIRROR_M3,1,0.991509544972225,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_old_out_MIRROR_M3_003,T_old_out,MIRROR_M3,Zin50,B,0,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0,1,1,1,0,221200003,321200003,1.0011829389597,0.867963270483399,0,0,1,0,0,3,3,136,137,0.039798,G001,G002,0,NaN,G001,224.647524133206,224.647524133206,255.736964030796,31.0894398975896,G001,1,253.038456482076,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_MIRROR_M3_003,T_old_out,MIRROR_M3,Zin50,C,17,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0,1,1,1,0,221200003,321200003,1.0011829389597,0.867963270483399,1,1,0,0,1,12,22,971,972,0.344339,MIRROR_M3,DOUBLE_M3,1,0.981331129935352,DOUBLE_M3,96.0032070064457,0.981331129935352,96.0032070064457,95.0218758765104,MIRROR_M3,1,0.966990437353,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_old_out_MIRROR_M3_004,T_old_out,MIRROR_M3,Zin50,B,0,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0,1,1,1,0,221200004,321200004,1.00033902986124,1.15915848771527,0,0,1,0,0,3,3,140,141,0.041927,G001,G002,0,NaN,G001,232.148962311837,232.148962311837,247.386153968402,15.2371916565648,G001,1,225.611932144025,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_MIRROR_M3_004,T_old_out,MIRROR_M3,Zin50,C,17,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0,1,1,1,0,221200004,321200004,1.00033902986124,1.15915848771527,1,1,0,0,1,12,22,1012,1013,0.358442,MIRROR_M3,DOUBLE_M3,1,0.939667298500449,DOUBLE_M3,89.9333410341732,0.939667298500449,89.9333410341732,88.9936737356728,MIRROR_M3,1,1.05603218205207,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_old_out_MIRROR_M3_005,T_old_out,MIRROR_M3,Zin50,B,0,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0,1,1,1,0,221200005,321200005,0.996952672587834,1.15920338877623,0,0,1,0,0,3,3,160,161,0.04892,G001,G002,0,NaN,G001,221.710669769501,221.710669769501,246.908257489031,25.1975877195302,G001,1,259.770415640642,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_MIRROR_M3_005,T_old_out,MIRROR_M3,Zin50,C,17,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0,1,1,1,0,221200005,321200005,0.996952672587834,1.15920338877623,1,1,0,0,1,12,22,1076,1077,0.382985,MIRROR_M3,DOUBLE_M3,1,0.971513431916309,DOUBLE_M3,88.3393156118837,0.971513431916309,88.3393156118837,87.3678021799674,MIRROR_M3,1,1.09805549138671,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_old_out_MIRROR_M3_006,T_old_out,MIRROR_M3,Zin50,B,0,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0,1,1,1,0,221200006,321200006,1.01339618047337,1.166645742881,0,0,1,0,0,3,3,140,141,0.042107,G001,G002,0,NaN,G001,225.141410045726,225.141410045726,244.217876775878,19.0764667301515,G001,1,229.71492643913,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_MIRROR_M3_006,T_old_out,MIRROR_M3,Zin50,C,17,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0,1,1,1,0,221200006,321200006,1.01339618047337,1.166645742881,1,1,0,0,1,12,22,972,973,0.336605,MIRROR_M3,DOUBLE_M3,1,0.883933172684383,DOUBLE_M3,96.8510134531083,0.883933172684383,96.8510134531083,95.9670802804239,MIRROR_M3,1,1.12141067814939,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_old_out_MIRROR_M3_007,T_old_out,MIRROR_M3,Zin50,B,0,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0,1,1,1,0,221200007,321200007,1.01585122348028,1.12971814176768,0,0,1,0,0,3,3,140,141,0.041489,G001,G002,0,NaN,G001,224.553654061075,224.553654061075,244.142504673456,19.5888506123816,G001,1,228.966799932499,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_MIRROR_M3_007,T_old_out,MIRROR_M3,Zin50,C,17,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0,1,1,1,0,221200007,321200007,1.01585122348028,1.12971814176768,1,1,0,0,1,12,22,956,957,0.340196,MIRROR_M3,DOUBLE_M3,1,1.00809558649524,DOUBLE_M3,98.7335295831534,1.00809558649524,98.7335295831534,97.7254339966581,MIRROR_M3,1,0.812254166618118,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_old_out_MIRROR_M3_008,T_old_out,MIRROR_M3,Zin50,B,0,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0,1,1,1,0,221200008,321200008,0.992652346754893,0.854650098486517,0,0,1,0,0,3,3,138,139,0.040467,G001,G002,0,NaN,G001,215.810817359872,215.810817359872,254.814158703803,39.003341343931,G001,1,257.145311548902,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_MIRROR_M3_008,T_old_out,MIRROR_M3,Zin50,C,17,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0,1,1,1,0,221200008,321200008,0.992652346754893,0.854650098486517,1,1,0,0,1,12,22,1061,1062,0.370708,MIRROR_M3,DOUBLE_M3,1,1.05640941876664,DOUBLE_M3,91.9247283121643,1.05640941876664,91.9247283121643,90.8683188933977,MIRROR_M3,1,0.856605277810152,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_old_out_MIRROR_M3_009,T_old_out,MIRROR_M3,Zin50,B,0,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0,1,1,1,0,221200009,321200009,1.01547198524103,0.862885403973009,0,0,1,0,0,3,3,142,143,0.041446,G001,G002,0,NaN,G001,236.377955549656,236.377955549656,253.605946369736,17.2279908200797,G001,1,238.996266616475,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_MIRROR_M3_009,T_old_out,MIRROR_M3,Zin50,C,17,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0,1,1,1,0,221200009,321200009,1.01547198524103,0.862885403973009,1,1,0,0,1,12,22,939,940,0.321698,MIRROR_M3,DOUBLE_M3,1,1.03928101328838,DOUBLE_M3,106.085136287676,1.03928101328838,106.085136287676,105.045855274387,MIRROR_M3,1,0.999627379241463,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_old_out_MIRROR_M3_010,T_old_out,MIRROR_M3,Zin50,B,0,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0,1,1,1,0,221200010,321200010,0.9811981320872,0.917301891742347,0,0,1,0,0,3,3,134,135,0.039722,G001,G002,0,NaN,G001,204.124708679472,204.124708679472,253.685472888924,49.5607642094518,G001,1,270.04785510678,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_MIRROR_M3_010,T_old_out,MIRROR_M3,Zin50,C,17,MIRROR_M3,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",0,1,1,1,0,221200010,321200010,0.9811981320872,0.917301891742347,1,1,0,0,1,12,22,944,945,0.364804,MIRROR_M3,DOUBLE_M3,1,0.808761809374568,DOUBLE_M3,92.7365172745956,0.808761809374568,92.7365172745956,91.927755465221,MIRROR_M3,1,1.06507380001036,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_old_out_ADD_M1_M3_001,T_old_out,ADD_M1_M3,Zin50,B,0,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0,1,1,1,0,222000001,322000001,1.00334600057533,1.1443417439571,0,0,1,0,0,3,3,166,167,0.052155,G003,G002,0,NaN,G003,202.726185154262,202.726185154262,275.545703307823,72.8195181535615,G003,1,124.779049826242,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_ADD_M1_M3_001,T_old_out,ADD_M1_M3,Zin50,C,17,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0,1,1,1,0,222000001,322000001,1.00334600057533,1.1443417439571,1,1,0,0,1,15,27,1361,1362,0.501325,ADD_M1_M3,EXT_102,1,1.06022521820017,EXT_102,70.3683326688379,1.06022521820017,70.3683326688379,69.3081074506377,ADD_M1_M3,1,1.0342917263403,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_old_out_ADD_M1_M3_002,T_old_out,ADD_M1_M3,Zin50,B,0,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0,1,1,1,0,222000002,322000002,0.981757864070129,1.18109601819489,0,0,1,0,0,3,3,164,165,0.04897,G003,G002,0,NaN,G003,201.245810596234,201.245810596234,272.813960219621,71.5681496233871,G003,1,117.8984597731,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
T_old_out_ADD_M1_M3_002,T_old_out,ADD_M1_M3,Zin50,C,17,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0,1,1,1,0,222000002,322000002,0.981757864070129,1.18109601819489,1,1,0,0,1,15,27,1382,1383,0.510945,ADD_M1_M3,EXT_102,1,0.980736900178283,EXT_102,67.0520278541187,0.980736900178283,67.0520278541187,66.0712909539404,ADD_M1_M3,1,0.839541022605724,1.20711206757417,1,0,UNIQUE_CONFIDENT,single_candidate_with_margin,1,0
T_old_out_ADD_M1_M3_003,T_old_out,ADD_M1_M3,Zin50,B,0,ADD_M1_M3,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",0,1,1,1,0,222000003,322000003,1.01576022424224,1.00482629495733,0,0,1,0,0,3,3,138,139,0.042402,G003,G002,0,NaN,G003,204.301642010928,204.301642010928,285.329540535875,81.0278985249469,G003,1,123.835358400886,1.20711206757417,0,0,REJECTED,fit_quality_gate,0,0
